step,loss_bn_a,loss_bn_b,loss_reset,loss_recalc,acc_bn_a,acc_bn_b,acc_reset,acc_recalc
27,1.597448706626892,1.597448706626892,2.2999582290649414,1.1542589664459229,0.6597000360488892,0.6596999764442444,0.43199998140335083,0.923799991607666
28,1.636145830154419,1.636145830154419,2.300045967102051,1.166062831878662,0.6281999945640564,0.6281999945640564,0.428600013256073,0.9234999418258667
29,1.6742515563964844,1.6742514371871948,2.3001322746276855,1.1803361177444458,0.6001999974250793,0.6001999974250793,0.42489999532699585,0.9225000143051147
30,1.7116947174072266,1.7116948366165161,2.300215005874634,1.192025065422058,0.5663000345230103,0.5662999749183655,0.42069998383522034,0.9208999872207642
31,1.7483162879943848,1.7483162879943848,2.3002943992614746,1.2054039239883423,0.5331000089645386,0.5331000089645386,0.41819998621940613,0.9194999933242798
32,1.783542513847351,1.7835426330566406,2.3003695011138916,1.220750093460083,0.4977000057697296,0.4976999759674072,0.4148999750614166,0.9180999994277954
33,1.8176509141921997,1.8176510334014893,2.3004403114318848,1.2348941564559937,0.46219998598098755,0.46219998598098755,0.4115000069141388,0.9164999723434448
34,1.8502036333084106,1.8502036333084106,2.300504684448242,1.250929594039917,0.42659997940063477,0.42659997940063477,0.41009998321533203,0.9149999618530273
35,1.881186604499817,1.8811864852905273,2.300568103790283,1.268149971961975,0.3878999948501587,0.3878999948501587,0.40829998254776,0.913100004196167
36,1.9107149839401245,1.9107149839401245,2.3006322383880615,1.2838103771209717,0.3529999852180481,0.3529999852180481,0.4057999849319458,0.9108999967575073
37,1.938342571258545,1.938342571258545,2.3006820678710938,1.2993117570877075,0.3188000023365021,0.3188000023365021,0.4027999937534332,0.9096999764442444
38,1.9643654823303223,1.9643654823303223,2.300732135772705,1.3159019947052002,0.28929999470710754,0.28929999470710754,0.40219998359680176,0.9081000089645386
39,1.9884834289550781,1.9884834289550781,2.300783634185791,1.3332291841506958,0.2630000114440918,0.2629999816417694,0.3992999792098999,0.9056999683380127
40,2.010868787765503,2.010868549346924,2.3008251190185547,1.3493472337722778,0.2385999858379364,0.2385999858379364,0.3977999985218048,0.9033999443054199
41,2.0315144062042236,2.0315144062042236,2.300865411758423,1.3659909963607788,0.2150000035762787,0.2150000035762787,0.3977000117301941,0.9027999639511108
42,2.0504016876220703,2.0504016876220703,2.300903797149658,1.3823752403259277,0.1987999975681305,0.1987999975681305,0.3977999687194824,0.899899959564209
43,2.0676262378692627,2.0676262378692627,2.300935745239258,1.395162582397461,0.18389999866485596,0.18389999866485596,0.3982999920845032,0.9005999565124512
44,2.0832231044769287,2.0832231044769287,2.3009679317474365,1.4097466468811035,0.17239999771118164,0.17239999771118164,0.3977000117301941,0.8980000019073486
45,2.0972976684570312,2.0972976684570312,2.3010036945343018,1.4216418266296387,0.16189999878406525,0.16189998388290405,0.3986999988555908,0.8971999883651733
46,2.109915256500244,2.109915018081665,2.3010244369506836,1.4318699836730957,0.15519998967647552,0.15520000457763672,0.400299996137619,0.8961999416351318
47,2.1210193634033203,2.1210193634033203,2.3010430335998535,1.4427028894424438,0.14640000462532043,0.14640000462532043,0.39979997277259827,0.8941999673843384
48,2.130854368209839,2.130854368209839,2.3010547161102295,1.4491755962371826,0.14259999990463257,0.14259999990463257,0.39989998936653137,0.8944000005722046
49,2.139392852783203,2.139392852783203,2.301060676574707,1.4550693035125732,0.13910000026226044,0.13910000026226044,0.40230000019073486,0.8937999606132507
50,2.146793842315674,2.146793842315674,2.30106520652771,1.4586917161941528,0.13670000433921814,0.13670000433921814,0.4047999978065491,0.8919999599456787
51,2.153061628341675,2.1530613899230957,2.3010735511779785,1.460851788520813,0.1363999992609024,0.1363999992609024,0.40829998254776,0.8921999931335449
52,2.1582610607147217,2.1582610607147217,2.3010716438293457,1.4600393772125244,0.1363999992609024,0.1363999843597412,0.4122999906539917,0.8921999931335449
53,2.162564516067505,2.162564277648926,2.301064968109131,1.4574663639068604,0.13729998469352722,0.13729999959468842,0.415399968624115,0.8931999802589417
54,2.165894031524658,2.1658942699432373,2.3010501861572266,1.4517529010772705,0.1403999924659729,0.1403999924659729,0.4203000068664551,0.8950999975204468
55,2.1684377193450928,2.168437957763672,2.301029682159424,1.4470632076263428,0.14569999277591705,0.14569999277591705,0.424699991941452,0.8950999975204468
56,2.17022442817688,2.17022442817688,2.3010053634643555,1.4388998746871948,0.1525000035762787,0.1525000035762787,0.42719998955726624,0.8954999446868896
57,2.171298027038574,2.171298027038574,2.3009796142578125,1.4267314672470093,0.16099999845027924,0.16099999845027924,0.43070000410079956,0.8980000019073486
58,2.1717443466186523,2.1717443466186523,2.3009495735168457,1.416670799255371,0.16929998993873596,0.16929998993873596,0.43309998512268066,0.9005999565124512
59,2.1715617179870605,2.1715617179870605,2.3009121417999268,1.4021165370941162,0.18129999935626984,0.18129998445510864,0.43549996614456177,0.9019999504089355
60,2.170865535736084,2.170865535736084,2.300873279571533,1.3875491619110107,0.19280000030994415,0.19279998540878296,0.43849998712539673,0.9041999578475952
61,2.169645309448242,2.169645071029663,2.300827980041504,1.3726882934570312,0.2078000009059906,0.2077999860048294,0.4432999789714813,0.9068999886512756
62,2.167983055114746,2.167983055114746,2.3007748126983643,1.3562519550323486,0.22369998693466187,0.22369998693466187,0.448199987411499,0.9083999991416931
63,2.1659274101257324,2.1659271717071533,2.3007233142852783,1.3397570848464966,0.24089999496936798,0.24089999496936798,0.4519999921321869,0.9103000164031982
64,2.1634907722473145,2.1634907722473145,2.300666570663452,1.324216604232788,0.25609999895095825,0.25609999895095825,0.4567999839782715,0.9102999567985535
65,2.1607022285461426,2.1607024669647217,2.300600290298462,1.305619478225708,0.272599995136261,0.272599995136261,0.4634000062942505,0.9136999845504761
66,2.1576287746429443,2.1576287746429443,2.3005309104919434,1.289476990699768,0.29089999198913574,0.29089999198913574,0.46869999170303345,0.9156999588012695
67,2.154242753982544,2.154242515563965,2.3004543781280518,1.2729500532150269,0.30320000648498535,0.30320000648498535,0.47290000319480896,0.9167999625205994
68,2.150635242462158,2.150635242462158,2.300380229949951,1.2575478553771973,0.3151000142097473,0.3150999844074249,0.4772999882698059,0.9180999994277954
69,2.146812915802002,2.146812915802002,2.300300121307373,1.2411715984344482,0.3238999843597412,0.3238999843597412,0.48069998621940613,0.9185999631881714
70,2.1427817344665527,2.1427814960479736,2.3002207279205322,1.2270402908325195,0.32909998297691345,0.32910001277923584,0.4845999777317047,0.9189000129699707
71,2.138576030731201,2.138576030731201,2.3001341819763184,1.2110013961791992,0.32840001583099365,0.32839998602867126,0.4886000156402588,0.9194999933242798
72,2.1342267990112305,2.1342267990112305,2.300041675567627,1.1968687772750854,0.32670000195503235,0.32670000195503235,0.49299997091293335,0.9204999804496765
73,2.129767417907715,2.129767417907715,2.2999470233917236,1.1839929819107056,0.3188000023365021,0.3188000023365021,0.4977000057697296,0.920199990272522
74,2.1252119541168213,2.125211715698242,2.2998569011688232,1.17082679271698,0.30879998207092285,0.30879998207092285,0.500499963760376,0.9217999577522278
75,2.12058162689209,2.120581865310669,2.299757242202759,1.1586885452270508,0.2985999882221222,0.2985999882221222,0.50409996509552,0.9228999614715576
76,2.1158924102783203,2.1158924102783203,2.299652099609375,1.147425889968872,0.2905999720096588,0.2906000018119812,0.5066999793052673,0.9233999252319336
77,2.111182928085327,2.111182928085327,2.2995450496673584,1.1373047828674316,0.281000018119812,0.2809999883174896,0.5090999603271484,0.9230999946594238
78,2.1065027713775635,2.1065027713775635,2.2994384765625,1.126814603805542,0.27399998903274536,0.27399998903274536,0.513700008392334,0.9250999689102173
79,2.1018290519714355,2.1018290519714355,2.2993361949920654,1.1167902946472168,0.2677000164985657,0.2676999866962433,0.5153999924659729,0.9256999492645264
80,2.0971851348876953,2.0971851348876953,2.2992286682128906,1.108135461807251,0.26080000400543213,0.26080000400543213,0.5171999931335449,0.926800012588501
81,2.0926432609558105,2.0926432609558105,2.299111843109131,1.100067138671875,0.25599998235702515,0.25599998235702515,0.5196999907493591,0.9265999794006348
82,2.0882081985473633,2.0882084369659424,2.2989954948425293,1.0917623043060303,0.25129997730255127,0.25129997730255127,0.5227999687194824,0.9279999732971191
83,2.083892822265625,2.083892822265625,2.298872947692871,1.0847065448760986,0.24709999561309814,0.24709999561309814,0.5253999829292297,0.9285999536514282
84,2.0798003673553467,2.079800605773926,2.2987403869628906,1.077729344367981,0.24229998886585236,0.24229998886585236,0.5275000333786011,0.9292999505996704
85,2.075894832611084,2.075894832611084,2.2985939979553223,1.0715703964233398,0.23969998955726624,0.23969998955726624,0.5299000144004822,0.9286999702453613
86,2.072197914123535,2.0721981525421143,2.2984416484832764,1.0662357807159424,0.2360999882221222,0.2360999882221222,0.531000018119812,0.9292999505996704
87,2.068716049194336,2.068716049194336,2.2982892990112305,1.0606292486190796,0.23240000009536743,0.23240000009536743,0.5336999893188477,0.9297999739646912
88,2.0655062198638916,2.0655062198638916,2.298111915588379,1.0563104152679443,0.22999998927116394,0.22999998927116394,0.5356000065803528,0.9301999807357788
89,2.062605857849121,2.062605857849121,2.2979283332824707,1.0516842603683472,0.22699999809265137,0.22699999809265137,0.5361999869346619,0.9298999309539795
90,2.0600175857543945,2.0600175857543945,2.2977333068847656,1.0475541353225708,0.22499999403953552,0.22499999403953552,0.536799967288971,0.9300999641418457
91,2.0578060150146484,2.0578057765960693,2.2975289821624756,1.0438026189804077,0.22279998660087585,0.22280000150203705,0.5382999777793884,0.9302999973297119
92,2.055868625640869,2.055868625640869,2.2973084449768066,1.0397106409072876,0.2206999957561493,0.2206999957561493,0.5400999784469604,0.9311999678611755
93,2.054326057434082,2.054326057434082,2.2970871925354004,1.0371533632278442,0.21899999678134918,0.21899999678134918,0.5411999821662903,0.9306999444961548
94,2.0531861782073975,2.0531864166259766,2.296846389770508,1.034630537033081,0.21649998426437378,0.21649999916553497,0.5429999828338623,0.9304999709129333
95,2.052497386932373,2.052497386932373,2.2965903282165527,1.0325335264205933,0.21329998970031738,0.21329998970031738,0.5444999933242798,0.9307000041007996
96,2.052255868911743,2.052255868911743,2.2963294982910156,1.0301721096038818,0.2110999971628189,0.2110999971628189,0.5448000431060791,0.9307999610900879
97,2.0524673461914062,2.0524673461914062,2.2960638999938965,1.028154730796814,0.2087000012397766,0.2087000012397766,0.545699954032898,0.9312000274658203
98,2.0532212257385254,2.0532209873199463,2.2957842350006104,1.0272700786590576,0.20679998397827148,0.20679999887943268,0.5462000370025635,0.9307999610900879
99,2.0545833110809326,2.0545830726623535,2.29548716545105,1.0258474349975586,0.2046000063419342,0.2046000063419342,0.5476000308990479,0.9319999814033508
