step,loss_bn_a,loss_bn_b,loss_reset,loss_recalc,acc_bn_a,acc_bn_b,acc_reset,acc_recalc
34,2.307389736175537,2.307389974594116,2.2560765743255615,1.2731952667236328,0.132999986410141,0.132999986410141,0.15799999237060547,0.8671000003814697
35,2.3156180381774902,2.3156180381774902,2.2646875381469727,1.295849323272705,0.11259999871253967,0.11259999871253967,0.14730000495910645,0.8585000038146973
36,2.3211021423339844,2.3211021423339844,2.2721128463745117,1.320696473121643,0.10300000011920929,0.10300000011920929,0.13689999282360077,0.8500000238418579
37,2.324526786804199,2.324526786804199,2.2784974575042725,1.3485419750213623,0.0949999988079071,0.0949999988079071,0.12809999287128448,0.8369999527931213
38,2.326409339904785,2.326409339904785,2.2840123176574707,1.3771677017211914,0.09049999713897705,0.09049999713897705,0.12259998917579651,0.8287000060081482
39,2.3271589279174805,2.3271589279174805,2.2885191440582275,1.4086122512817383,0.08829999715089798,0.08829999715089798,0.1184999942779541,0.8145999908447266
40,2.3271610736846924,2.3271610736846924,2.2922823429107666,1.4436366558074951,0.08739999681711197,0.08739999681711197,0.1143999993801117,0.8000999689102173
41,2.3267033100128174,2.3267033100128174,2.2953286170959473,1.4765790700912476,0.08540000021457672,0.08539999276399612,0.11059999465942383,0.7835000157356262
42,2.325934886932373,2.325934886932373,2.297731637954712,1.5166414976119995,0.0868000015616417,0.0867999941110611,0.10749999433755875,0.7657999992370605
43,2.3250293731689453,2.3250293731689453,2.2996139526367188,1.5530215501785278,0.08730000257492065,0.08730000257492065,0.10589999705553055,0.7440999746322632
44,2.324143171310425,2.324143171310425,2.3011021614074707,1.5928795337677002,0.0884999930858612,0.0884999930858612,0.10429999232292175,0.7214000225067139
45,2.3232617378234863,2.3232619762420654,2.302159309387207,1.627981424331665,0.0892999991774559,0.0892999991774559,0.10239999741315842,0.6965000033378601
46,2.3224802017211914,2.3224799633026123,2.302914619445801,1.6636242866516113,0.0908999964594841,0.0908999964594841,0.10199999809265137,0.675599992275238
47,2.3217668533325195,2.3217668533325195,2.3033571243286133,1.693498134613037,0.09269998967647552,0.09269999712705612,0.10089999437332153,0.6543999910354614
48,2.3211617469787598,2.3211617469787598,2.3035812377929688,1.7181038856506348,0.09379999339580536,0.09379999339580536,0.10169999301433563,0.6403999924659729
49,2.320655345916748,2.320655345916748,2.303581953048706,1.7304925918579102,0.09470000118017197,0.09470000118017197,0.10239999741315842,0.6306999921798706
50,2.3202085494995117,2.3202085494995117,2.3033416271209717,1.7371559143066406,0.09610000252723694,0.09609999507665634,0.10410000383853912,0.6250999569892883
51,2.3197779655456543,2.3197779655456543,2.302903175354004,1.729231595993042,0.09640000015497208,0.09640000015497208,0.10499999672174454,0.6318999528884888
52,2.3193769454956055,2.3193769454956055,2.302245616912842,1.7148559093475342,0.09729999303817749,0.09730000048875809,0.10849999636411667,0.6407999992370605
53,2.3189280033111572,2.3189282417297363,2.3013687133789062,1.6901143789291382,0.09780000150203705,0.09780000150203705,0.11059999465942383,0.6554999947547913
54,2.3184189796447754,2.3184189796447754,2.3001766204833984,1.659841775894165,0.09860000014305115,0.09860000014305115,0.11379999667406082,0.6779999732971191
55,2.317795991897583,2.317795991897583,2.2986958026885986,1.6239418983459473,0.0997999981045723,0.0997999981045723,0.11779999732971191,0.7026000022888184
56,2.3170273303985596,2.3170275688171387,2.296865463256836,1.58392333984375,0.09989999234676361,0.09989999234676361,0.11939999461174011,0.7297999858856201
57,2.3160691261291504,2.3160693645477295,2.2946054935455322,1.5459439754486084,0.10039999336004257,0.10040000081062317,0.12129999697208405,0.7498999834060669
58,2.3149001598358154,2.3149001598358154,2.2918946743011475,1.5079703330993652,0.10179999470710754,0.10179999470710754,0.12449999898672104,0.7690999507904053
59,2.3135368824005127,2.3135366439819336,2.288691520690918,1.4698506593704224,0.10339999198913574,0.10339999943971634,0.1257999837398529,0.7890999913215637
60,2.311837911605835,2.311837911605835,2.2849209308624268,1.4339739084243774,0.1078999936580658,0.10790000110864639,0.1274999976158142,0.8072999715805054
61,2.309901237487793,2.309901237487793,2.280559778213501,1.4009222984313965,0.11759999394416809,0.11759999394416809,0.12959998846054077,0.8224999904632568
62,2.3075592517852783,2.3075592517852783,2.2755978107452393,1.3708586692810059,0.1283000111579895,0.1282999962568283,0.13099998235702515,0.833899974822998
63,2.3048806190490723,2.3048806190490723,2.269937038421631,1.341357946395874,0.13920000195503235,0.13920000195503235,0.13220000267028809,0.8468999862670898
64,2.301847457885742,2.301847457885742,2.2635915279388428,1.3157033920288086,0.14710000157356262,0.14710000157356262,0.13420000672340393,0.8579000234603882
65,2.298405647277832,2.298405647277832,2.2564918994903564,1.2903245687484741,0.15759998559951782,0.15760000050067902,0.13650000095367432,0.8656999468803406
66,2.2946054935455322,2.2946057319641113,2.248631715774536,1.2698370218276978,0.16529998183250427,0.16529999673366547,0.13920000195503235,0.8723999857902527
67,2.2903859615325928,2.2903859615325928,2.2400224208831787,1.2501258850097656,0.17139999568462372,0.17139999568462372,0.1437000036239624,0.8798999786376953
68,2.2857799530029297,2.285780191421509,2.230614423751831,1.2316654920578003,0.17429998517036438,0.17429998517036438,0.148499995470047,0.8837999701499939
69,2.2808420658111572,2.2808420658111572,2.220447063446045,1.2154998779296875,0.1785999983549118,0.1785999983549118,0.15379999577999115,0.8884999752044678
70,2.2756247520446777,2.2756247520446777,2.209481716156006,1.1987614631652832,0.1843000054359436,0.1843000054359436,0.16089999675750732,0.8935999870300293
71,2.2700209617614746,2.2700209617614746,2.1978416442871094,1.1845285892486572,0.1890999972820282,0.1890999972820282,0.16990000009536743,0.8982999324798584
72,2.264230728149414,2.264230728149414,2.1855037212371826,1.1717565059661865,0.19420000910758972,0.19419999420642853,0.17969998717308044,0.9007999897003174
73,2.2581329345703125,2.2581329345703125,2.1724953651428223,1.1594748497009277,0.19869999587535858,0.19869999587535858,0.1906999945640564,0.9024999737739563
74,2.251885175704956,2.251884937286377,2.158949851989746,1.148199439048767,0.2044999897480011,0.2044999897480011,0.20399999618530273,0.9059000015258789
75,2.245439291000366,2.245439291000366,2.1448707580566406,1.1374975442886353,0.210099995136261,0.210099995136261,0.2175000011920929,0.9077999591827393
76,2.2388916015625,2.2388916015625,2.130258083343506,1.1277227401733398,0.21599999070167542,0.21599999070167542,0.23399999737739563,0.910099983215332
77,2.232208728790283,2.232208728790283,2.115405797958374,1.1209614276885986,0.2222999930381775,0.2222999930381775,0.24849998950958252,0.913100004196167
78,2.225433349609375,2.225433349609375,2.100257396697998,1.11151921749115,0.2296999990940094,0.2296999990940094,0.2645999789237976,0.9145999550819397
79,2.2187371253967285,2.2187371253967285,2.0849668979644775,1.104346513748169,0.23659998178482056,0.23659998178482056,0.2822999954223633,0.9162999391555786
80,2.211980104446411,2.211980104446411,2.0695676803588867,1.0964813232421875,0.24289999902248383,0.24289999902248383,0.29979997873306274,0.9179999828338623
81,2.2052001953125,2.2052001953125,2.054124355316162,1.0908827781677246,0.24849998950958252,0.24849998950958252,0.3174000084400177,0.9193999767303467
82,2.1984198093414307,2.1984200477600098,2.0388364791870117,1.0838840007781982,0.2551000118255615,0.25509998202323914,0.3334999978542328,0.920799970626831
83,2.1918387413024902,2.1918387413024902,2.0237975120544434,1.0798461437225342,0.2615000009536743,0.2615000009536743,0.3474999666213989,0.9214999675750732
84,2.185126304626465,2.185126304626465,2.0090701580047607,1.0744168758392334,0.2661999762058258,0.2662000060081482,0.3659999966621399,0.9220999479293823
85,2.1787147521972656,2.1787147521972656,1.9948585033416748,1.069071650505066,0.27239999175071716,0.27239999175071716,0.3791999816894531,0.9232000112533569
86,2.172236204147339,2.172236204147339,1.9813027381896973,1.065076231956482,0.27709999680519104,0.27709999680519104,0.3905999958515167,0.9228999614715576
87,2.165994882583618,2.165994644165039,1.9686082601547241,1.0611964464187622,0.2822999954223633,0.2822999954223633,0.40209996700286865,0.9240999221801758
88,2.159743547439575,2.159743547439575,1.9568438529968262,1.0575501918792725,0.288100004196167,0.288100004196167,0.41099998354911804,0.9254999756813049
89,2.153627634048462,2.153627634048462,1.9463741779327393,1.0542364120483398,0.29170000553131104,0.29169997572898865,0.41990000009536743,0.9250999689102173
90,2.1477341651916504,2.1477341651916504,1.9375102519989014,1.050999402999878,0.29409998655319214,0.2941000163555145,0.42499998211860657,0.9255999326705933
91,2.142307758331299,2.142307758331299,1.9303823709487915,1.0484483242034912,0.29500001668930054,0.29499998688697815,0.4262999892234802,0.9271999597549438
92,2.1370296478271484,2.1370294094085693,1.9251689910888672,1.0463006496429443,0.2985000014305115,0.2985000014305115,0.43140000104904175,0.9270999431610107
93,2.1324386596679688,2.1324384212493896,1.9224178791046143,1.0440082550048828,0.29820001125335693,0.29819998145103455,0.4302999973297119,0.9261999726295471
94,2.1283187866210938,2.1283187866210938,1.9219526052474976,1.042394995689392,0.2978000044822693,0.2978000044822693,0.42799997329711914,0.9265999794006348
95,2.124926805496216,2.124927043914795,1.924386978149414,1.0404983758926392,0.2968999743461609,0.2968999743461609,0.42399996519088745,0.9280999898910522
96,2.1221883296966553,2.1221883296966553,1.9297308921813965,1.0390636920928955,0.2952999770641327,0.2953000068664551,0.4221000075340271,0.9274999499320984
97,2.1205945014953613,2.1205945014953613,1.93806791305542,1.0376358032226562,0.29329997301101685,0.29329997301101685,0.4174000024795532,0.9279999732971191
98,2.1199464797973633,2.1199464797973633,1.9495744705200195,1.0364357233047485,0.2911999821662903,0.2911999821662903,0.4106000065803528,0.9277999401092529
99,2.1206138134002686,2.1206135749816895,1.9645814895629883,1.0358914136886597,0.28619998693466187,0.28619998693466187,0.40639999508857727,0.926800012588501
