step,loss_bn_a,loss_bn_b,loss_reset,loss_recalc,acc_bn_a,acc_bn_b,acc_reset,acc_recalc
39,2.318671226501465,2.318671226501465,2.320967435836792,1.2776150703430176,0.06689999997615814,0.06689999997615814,0.10719999670982361,0.815500020980835
40,2.3157272338867188,2.3157272338867188,2.3266797065734863,1.3073161840438843,0.07319999486207962,0.07320000231266022,0.10399999469518661,0.8004000186920166
41,2.313422918319702,2.313422918319702,2.33148193359375,1.3368158340454102,0.07729999721050262,0.07729999721050262,0.1031000018119812,0.7839000225067139
42,2.3116092681884766,2.3116092681884766,2.335458993911743,1.371160626411438,0.08219999819993973,0.08219999819993973,0.10189999639987946,0.7685999870300293
43,2.3102447986602783,2.3102447986602783,2.338836193084717,1.4117790460586548,0.08590000122785568,0.08590000122785568,0.10109999775886536,0.7439999580383301
44,2.309196949005127,2.309196949005127,2.3415422439575195,1.4521050453186035,0.08919999748468399,0.08919999748468399,0.10049999505281448,0.7223999500274658
45,2.308422803878784,2.308422803878784,2.343747138977051,1.4951863288879395,0.0917000025510788,0.0916999951004982,0.10019999742507935,0.698699951171875
46,2.3078906536102295,2.3078906536102295,2.3454813957214355,1.534991979598999,0.09359999746084213,0.09359999746084213,0.10009999573230743,0.6806999444961548
47,2.3075356483459473,2.3075356483459473,2.3468093872070312,1.5670698881149292,0.09569999575614929,0.09569999575614929,0.10050000250339508,0.6611999869346619
48,2.3073806762695312,2.3073806762695312,2.347734212875366,1.5953038930892944,0.09619999676942825,0.09619999676942825,0.10029999911785126,0.6477999687194824
49,2.307356834411621,2.307356834411621,2.3481922149658203,1.6177045106887817,0.09679999947547913,0.09679999947547913,0.10009999573230743,0.6340000033378601
50,2.3074889183044434,2.3074889183044434,2.348372220993042,1.6229381561279297,0.09749999642372131,0.09749999642372131,0.09989999234676361,0.6330000162124634
51,2.3077924251556396,2.3077924251556396,2.3481483459472656,1.6158990859985352,0.09769999980926514,0.09769999980926514,0.10009999573230743,0.6344000101089478
52,2.3082432746887207,2.3082432746887207,2.347597599029541,1.5954008102416992,0.09759999811649323,0.09759999811649323,0.09999999403953552,0.6465999484062195
53,2.308871269226074,2.308871269226074,2.3466639518737793,1.5702505111694336,0.09759999811649323,0.09759999811649323,0.10019999742507935,0.660099983215332
54,2.309722900390625,2.309723138809204,2.345322608947754,1.5381388664245605,0.09749999642372131,0.09749999642372131,0.10029999911785126,0.6766999959945679
55,2.310835838317871,2.310835838317871,2.3435170650482178,1.4949355125427246,0.09730000048875809,0.09730000048875809,0.10019999742507935,0.7044999599456787
56,2.312234401702881,2.312234401702881,2.341209650039673,1.4537665843963623,0.09689999371767044,0.09690000116825104,0.10039999336004257,0.7282999753952026
57,2.3139724731445312,2.3139724731445312,2.3383538722991943,1.4144476652145386,0.09609999507665634,0.09609999507665634,0.10099999606609344,0.7497999668121338
58,2.3161721229553223,2.3161721229553223,2.3348209857940674,1.37678861618042,0.09510000050067902,0.09510000050067902,0.10189999639987946,0.7666999697685242
59,2.3188600540161133,2.3188600540161133,2.33052921295166,1.338624358177185,0.09459999948740005,0.09459999948740005,0.1022999957203865,0.7884999513626099
60,2.3221487998962402,2.3221490383148193,2.3253660202026367,1.3061573505401611,0.09369999170303345,0.09369999170303345,0.10379999876022339,0.8049999475479126
61,2.3261284828186035,2.3261287212371826,2.3192954063415527,1.2780401706695557,0.09209999442100525,0.09210000187158585,0.1054999977350235,0.8174999952316284
62,2.3307878971099854,2.3307881355285645,2.3121471405029297,1.25653076171875,0.09070000052452087,0.09070000052452087,0.10799999535083771,0.8274999856948853
63,2.336149215698242,2.336149215698242,2.303740978240967,1.2308484315872192,0.0884999930858612,0.0885000005364418,0.11239999532699585,0.8395000100135803
64,2.3420660495758057,2.3420662879943848,2.29390287399292,1.2069053649902344,0.08540000021457672,0.08540000021457672,0.11819999665021896,0.8478000164031982
65,2.348191738128662,2.348191976547241,2.2825145721435547,1.192375659942627,0.08259999752044678,0.08259999752044678,0.12529999017715454,0.8567000031471252
66,2.354182004928589,2.354182004928589,2.2693352699279785,1.1756260395050049,0.07959999889135361,0.07959999889135361,0.13499999046325684,0.8633999824523926
67,2.359246253967285,2.3592464923858643,2.2540218830108643,1.1617317199707031,0.07760000228881836,0.07759999483823776,0.14959999918937683,0.8694000244140625
68,2.362532377243042,2.362532377243042,2.236389398574829,1.1461894512176514,0.07899999618530273,0.07899999618530273,0.1654999852180481,0.8757999539375305
69,2.3629746437072754,2.3629746437072754,2.216118812561035,1.1380250453948975,0.0828000009059906,0.0828000009059906,0.18520000576972961,0.8805999755859375
70,2.359553575515747,2.359553575515747,2.1930465698242188,1.126528024673462,0.08789999783039093,0.08789999783039093,0.20899999141693115,0.886199951171875
71,2.3514046669006348,2.3514044284820557,2.1668548583984375,1.1170456409454346,0.09909999370574951,0.09909999370574951,0.23649999499320984,0.8895999789237976
72,2.337904930114746,2.337904930114746,2.1374685764312744,1.1094238758087158,0.11399999260902405,0.11399999260902405,0.2654999792575836,0.8931999802589417
73,2.318681240081787,2.318681001663208,2.104936122894287,1.1001808643341064,0.13570000231266022,0.13569998741149902,0.3010999858379364,0.896399974822998
74,2.293992042541504,2.293992042541504,2.0692479610443115,1.0931259393692017,0.16110000014305115,0.16110000014305115,0.34039998054504395,0.9005999565124512
75,2.2647547721862793,2.2647547721862793,2.0310003757476807,1.0845935344696045,0.18299999833106995,0.18299999833106995,0.3804999887943268,0.9040999412536621
76,2.231886386871338,2.231886386871338,1.990736722946167,1.0777943134307861,0.2037999927997589,0.2037999927997589,0.41929998993873596,0.9056999683380127
77,2.196834087371826,2.196834087371826,1.9491595029830933,1.0733402967453003,0.23069998621940613,0.23070000112056732,0.459199994802475,0.906499981880188
78,2.1613271236419678,2.1613271236419678,1.9072057008743286,1.0662567615509033,0.2533999979496002,0.2533999979496002,0.49220001697540283,0.90829998254776
79,2.126539468765259,2.126539707183838,1.8656558990478516,1.0620152950286865,0.2766000032424927,0.2766000032424927,0.5200999975204468,0.9092999696731567
80,2.094153642654419,2.094153642654419,1.8256574869155884,1.057281494140625,0.2946999669075012,0.2946999669075012,0.5468999743461609,0.9117000102996826
81,2.065207004547119,2.0652072429656982,1.7878878116607666,1.0533952713012695,0.3089999854564667,0.30900001525878906,0.5654999613761902,0.9122999906539917
82,2.0401926040649414,2.0401926040649414,1.7530672550201416,1.048461675643921,0.3231000006198883,0.3231000006198883,0.5835999846458435,0.9145999550819397
83,2.01953125,2.01953125,1.7216920852661133,1.0457745790481567,0.33319997787475586,0.33320000767707825,0.5952999591827393,0.9154999852180481
84,2.0034265518188477,2.0034265518188477,1.6938226222991943,1.0433613061904907,0.3434999883174896,0.343500018119812,0.6051000356674194,0.9148999452590942
85,1.991058588027954,1.9910584688186646,1.6696548461914062,1.0398623943328857,0.3528999984264374,0.352899968624115,0.6119999885559082,0.9154999852180481
86,1.9822574853897095,1.98225736618042,1.649051308631897,1.0377039909362793,0.35930001735687256,0.35929998755455017,0.6175000071525574,0.9156000018119812
87,1.9760403633117676,1.9760404825210571,1.6317050457000732,1.035228967666626,0.3668999671936035,0.3668999969959259,0.6204999685287476,0.9160000085830688
88,1.9714446067810059,1.9714446067810059,1.6173503398895264,1.0334068536758423,0.37629997730255127,0.37629997730255127,0.6230000257492065,0.9168999791145325
89,1.9682716131210327,1.9682716131210327,1.6057775020599365,1.031121015548706,0.38510000705718994,0.38509997725486755,0.6245999932289124,0.9168999195098877
90,1.9659008979797363,1.9659008979797363,1.5966839790344238,1.0292725563049316,0.3921999931335449,0.3921999931335449,0.6250999569892883,0.9175999760627747
91,1.9635285139083862,1.9635285139083862,1.5900990962982178,1.0276042222976685,0.3983999788761139,0.3984000086784363,0.6241999864578247,0.9169999957084656
92,1.9610834121704102,1.9610834121704102,1.585726022720337,1.0265085697174072,0.4052000045776367,0.4052000045776367,0.6229999661445618,0.9172999858856201
93,1.9579451084136963,1.9579449892044067,1.5838158130645752,1.0249934196472168,0.4131999909877777,0.4131999909877777,0.6200000047683716,0.9175000190734863
94,1.9539260864257812,1.9539262056350708,1.5839325189590454,1.0238560438156128,0.4203999638557434,0.4203999638557434,0.620199978351593,0.9185999631881714
95,1.9495006799697876,1.9495007991790771,1.5865322351455688,1.022553563117981,0.42669999599456787,0.42669999599456787,0.6171000003814697,0.9193999767303467
96,1.9449150562286377,1.9449151754379272,1.591353416442871,1.0215659141540527,0.4294999837875366,0.4294999837875366,0.6159999370574951,0.918999969959259
97,1.9395676851272583,1.9395676851272583,1.598807692527771,1.0212268829345703,0.43629997968673706,0.43629997968673706,0.613599956035614,0.9193999767303467
98,1.9348654747009277,1.9348654747009277,1.6090720891952515,1.0207619667053223,0.44189998507499695,0.44190001487731934,0.613599956035614,0.920199990272522
99,1.9296975135803223,1.9296975135803223,1.6222710609436035,1.0203852653503418,0.4479999840259552,0.4480000138282776,0.6119999885559082,0.9193999767303467
