step,loss_bn_a,loss_bn_b,loss_reset,loss_recalc,acc_bn_a,acc_bn_b,acc_reset,acc_recalc
27,1.6329739093780518,1.6329739093780518,2.3006293773651123,1.153695821762085,0.7195999622344971,0.7195999622344971,0.4358000159263611,0.9249999523162842
28,1.670375108718872,1.670375108718872,2.3007071018218994,1.1642465591430664,0.7017999887466431,0.7017999887466431,0.4293999671936035,0.9229999780654907
29,1.7070815563201904,1.7070815563201904,2.3007733821868896,1.1760494709014893,0.6862999796867371,0.6863000392913818,0.42469996213912964,0.9221999645233154
30,1.7428836822509766,1.7428836822509766,2.300840377807617,1.18703031539917,0.6653000116348267,0.6653000116348267,0.4195999801158905,0.9205999970436096
31,1.777681827545166,1.777681827545166,2.300903081893921,1.1996426582336426,0.6459000110626221,0.6459000110626221,0.4131999909877777,0.9199999570846558
32,1.8112046718597412,1.8112046718597412,2.3009657859802246,1.213343620300293,0.6227999925613403,0.6227999925613403,0.40780001878738403,0.9175999760627747
33,1.8433916568756104,1.8433916568756104,2.301017999649048,1.2254111766815186,0.6024999618530273,0.6024999618530273,0.4042999744415283,0.9149999618530273
34,1.8741788864135742,1.8741790056228638,2.3010716438293457,1.2370836734771729,0.5812000036239624,0.5812000036239624,0.3985999822616577,0.914099931716919
35,1.9034755229949951,1.9034754037857056,2.3011183738708496,1.2521116733551025,0.5590999722480774,0.5591000318527222,0.3935999870300293,0.913599967956543
36,1.9311504364013672,1.9311503171920776,2.301161766052246,1.265458106994629,0.5379999876022339,0.5379999876022339,0.3905999958515167,0.9110999703407288
37,1.9572548866271973,1.9572548866271973,2.3012094497680664,1.2772977352142334,0.5166999697685242,0.516700029373169,0.385699987411499,0.9088000059127808
38,1.981691598892212,1.981691598892212,2.3012475967407227,1.2895146608352661,0.49629998207092285,0.49629998207092285,0.3798999786376953,0.9053000211715698
39,2.004467248916626,2.004467010498047,2.3012890815734863,1.3032991886138916,0.47429999709129333,0.47429996728897095,0.37720000743865967,0.9030999541282654
40,2.0256171226501465,2.0256168842315674,2.3013248443603516,1.3141803741455078,0.45639997720718384,0.45639997720718384,0.3708999752998352,0.902899980545044
41,2.0452160835266113,2.0452160835266113,2.3013601303100586,1.3277186155319214,0.44099998474121094,0.44099998474121094,0.3643999993801117,0.9002000093460083
42,2.0631561279296875,2.0631561279296875,2.3013901710510254,1.337385892868042,0.42659997940063477,0.42659997940063477,0.35989999771118164,0.899899959564209
43,2.0795979499816895,2.0795979499816895,2.301419258117676,1.346773386001587,0.4146999716758728,0.4147000014781952,0.35269999504089355,0.8977999687194824
44,2.0945701599121094,2.0945699214935303,2.3014488220214844,1.354232668876648,0.4024999737739563,0.4024999737739563,0.3463999927043915,0.8971999883651733
45,2.1080129146575928,2.1080126762390137,2.3014729022979736,1.362797737121582,0.39399999380111694,0.39399999380111694,0.3401999771595001,0.8944000005722046
46,2.120166540145874,2.120166540145874,2.3014886379241943,1.3677226305007935,0.384799987077713,0.384799987077713,0.3337000012397766,0.8954999446868896
47,2.1309735774993896,2.1309735774993896,2.301499843597412,1.3729521036148071,0.37790000438690186,0.37790000438690186,0.32670000195503235,0.8935999870300293
48,2.140514373779297,2.140514373779297,2.30151104927063,1.376734733581543,0.3739999830722809,0.3739999830722809,0.3203999996185303,0.8939999938011169
49,2.1488819122314453,2.1488819122314453,2.301513671875,1.3779101371765137,0.37119999527931213,0.37119996547698975,0.31360000371932983,0.8924999833106995
50,2.156067371368408,2.156067371368408,2.3015122413635254,1.3796985149383545,0.3690999746322632,0.3690999746322632,0.3068000078201294,0.8933999538421631
51,2.1622049808502197,2.162205219268799,2.301509380340576,1.377776026725769,0.3700000047683716,0.3700000047683716,0.3009999990463257,0.8940999507904053
52,2.16733980178833,2.16733980178833,2.301502227783203,1.3753606081008911,0.37219998240470886,0.37219998240470886,0.2957000136375427,0.8933999538421631
53,2.1715269088745117,2.1715269088745117,2.301490306854248,1.3704965114593506,0.37470000982284546,0.37470000982284546,0.2895999848842621,0.8936999440193176
54,2.174816846847534,2.174816846847534,2.3014817237854004,1.3655306100845337,0.37959998846054077,0.37959998846054077,0.28359997272491455,0.895799994468689
55,2.177243232727051,2.177243232727051,2.3014657497406006,1.3602321147918701,0.3853999972343445,0.3853999972343445,0.2793999910354614,0.8967999219894409
56,2.1789193153381348,2.1789193153381348,2.301445960998535,1.3524785041809082,0.3887999951839447,0.3887999951839447,0.2750000059604645,0.8980000019073486
57,2.179856300354004,2.179856300354004,2.301421642303467,1.3422279357910156,0.39499998092651367,0.39499998092651367,0.2712000012397766,0.899399995803833
58,2.1801950931549072,2.180194854736328,2.301393985748291,1.3339688777923584,0.4023999869823456,0.4023999869823456,0.26749998331069946,0.9007999897003174
59,2.179893970489502,2.179894208908081,2.3013644218444824,1.3231905698776245,0.40310001373291016,0.40310001373291016,0.26489999890327454,0.9035999774932861
60,2.179079055786133,2.179079055786133,2.3013298511505127,1.3116490840911865,0.4047999978065491,0.4047999680042267,0.2616000175476074,0.9045999646186829
61,2.1777400970458984,2.1777400970458984,2.301288366317749,1.299904227256775,0.40779998898506165,0.40779995918273926,0.25779998302459717,0.9071999788284302
62,2.1759560108184814,2.1759560108184814,2.301243305206299,1.2864501476287842,0.40700000524520874,0.40700000524520874,0.2551000118255615,0.9077999591827393
63,2.17374849319458,2.17374849319458,2.301194906234741,1.274135947227478,0.4050999879837036,0.4050999879837036,0.2524000108242035,0.9095999598503113
64,2.171215534210205,2.171215534210205,2.301145553588867,1.2611775398254395,0.40289998054504395,0.40289998054504395,0.25129997730255127,0.9112999439239502
65,2.1683406829833984,2.1683404445648193,2.301090717315674,1.2474734783172607,0.4009999930858612,0.4009999930858612,0.24979998171329498,0.9118999242782593
66,2.165165901184082,2.165165901184082,2.3010377883911133,1.2340667247772217,0.40149998664855957,0.40149998664855957,0.24979999661445618,0.9138000011444092
67,2.1618008613586426,2.1618008613586426,2.3009800910949707,1.2212084531784058,0.4016999900341034,0.4016999900341034,0.2482999861240387,0.9158999919891357
68,2.1582136154174805,2.1582136154174805,2.300924301147461,1.2092152833938599,0.40219998359680176,0.40219998359680176,0.24849998950958252,0.9162999391555786
69,2.154413938522339,2.154414176940918,2.3008620738983154,1.1965668201446533,0.4038999676704407,0.40389999747276306,0.24880000948905945,0.9182000160217285
70,2.150570869445801,2.150570869445801,2.3008084297180176,1.1847405433654785,0.40529999136924744,0.40529999136924744,0.2491999864578247,0.9200999736785889
71,2.1465861797332764,2.1465859413146973,2.300753116607666,1.1732275485992432,0.4071999788284302,0.4071999788284302,0.25040000677108765,0.920799970626831
72,2.1425070762634277,2.1425070762634277,2.30069899559021,1.161505103111267,0.41040000319480896,0.4103999733924866,0.25119999051094055,0.9217999577522278
73,2.138418436050415,2.138418197631836,2.3006362915039062,1.1508338451385498,0.4129999876022339,0.4129999876022339,0.2529999911785126,0.9235000014305115
74,2.134305953979492,2.1343061923980713,2.3005666732788086,1.1416716575622559,0.415399968624115,0.415399968624115,0.2549999952316284,0.9245999455451965
75,2.130190849304199,2.130190849304199,2.3004956245422363,1.1304576396942139,0.41669997572898865,0.41669997572898865,0.2590999901294708,0.9246000051498413
76,2.126166343688965,2.126166343688965,2.3004207611083984,1.1214206218719482,0.4178999662399292,0.4178999960422516,0.2622999846935272,0.9259999394416809
77,2.1221916675567627,2.122191905975342,2.300334930419922,1.1131150722503662,0.41930001974105835,0.41929998993873596,0.2655999958515167,0.9265999794006348
78,2.118338108062744,2.1183383464813232,2.3002448081970215,1.1055278778076172,0.41929998993873596,0.41929998993873596,0.2677000164985657,0.9276999831199646
79,2.1145875453948975,2.1145875453948975,2.300152063369751,1.0984101295471191,0.420199990272522,0.420199990272522,0.27230000495910645,0.9276999831199646
80,2.1110403537750244,2.1110403537750244,2.300050973892212,1.0918710231781006,0.4193999767303467,0.41940000653266907,0.27649998664855957,0.9275999665260315
81,2.107665538787842,2.107665538787842,2.2999486923217773,1.085579752922058,0.4196999669075012,0.4196999967098236,0.2802000045776367,0.9287999868392944
82,2.1045315265655518,2.1045312881469727,2.2998476028442383,1.079283595085144,0.4171000123023987,0.4171000123023987,0.28439998626708984,0.9279999732971191
83,2.1016972064971924,2.1016974449157715,2.2997360229492188,1.0728697776794434,0.41280001401901245,0.41279998421669006,0.2897999882698059,0.9289999604225159
84,2.099170684814453,2.099170684814453,2.2996082305908203,1.068256139755249,0.40859997272491455,0.40860000252723694,0.29409998655319214,0.9287999868392944
85,2.0969839096069336,2.0969839096069336,2.299489736557007,1.0629377365112305,0.4057999849319458,0.4057999849319458,0.298799991607666,0.9299999475479126
86,2.0951972007751465,2.0951972007751465,2.2993552684783936,1.0590084791183472,0.4024999737739563,0.4025000035762787,0.3043999969959259,0.9293000102043152
87,2.093743085861206,2.093743085861206,2.2992286682128906,1.0553615093231201,0.3978999853134155,0.3978999853134155,0.30869999527931213,0.930899977684021
88,2.0927481651306152,2.092747926712036,2.299081802368164,1.0513529777526855,0.39389997720718384,0.39389997720718384,0.31520000100135803,0.9307999610900879
89,2.0922486782073975,2.0922484397888184,2.298926830291748,1.0487310886383057,0.3894999921321869,0.3894999921321869,0.3197999894618988,0.9311000108718872
90,2.0922327041625977,2.0922327041625977,2.298776626586914,1.045163869857788,0.382999986410141,0.382999986410141,0.3247999846935272,0.930899977684021
91,2.0927538871765137,2.0927538871765137,2.298617124557495,1.0421297550201416,0.37790000438690186,0.37790000438690186,0.33079999685287476,0.9312999248504639
92,2.093864679336548,2.0938644409179688,2.298452377319336,1.0398318767547607,0.3726999759674072,0.3726999759674072,0.33649998903274536,0.9321999549865723
93,2.095562696456909,2.095562696456909,2.2982709407806396,1.0374317169189453,0.36820000410079956,0.36820000410079956,0.3413999676704407,0.9319999814033508
94,2.097839593887329,2.097839832305908,2.2980690002441406,1.036270260810852,0.3625999987125397,0.3625999689102173,0.34769999980926514,0.9320999979972839
95,2.1008362770080566,2.1008362770080566,2.2978768348693848,1.0348058938980103,0.3580999970436096,0.3580999970436096,0.3537999987602234,0.9320999979972839
96,2.1044821739196777,2.1044821739196777,2.2976725101470947,1.033233642578125,0.35189998149871826,0.35189998149871826,0.3589000105857849,0.9319999814033508
97,2.1088786125183105,2.1088786125183105,2.297447681427002,1.032461404800415,0.34529998898506165,0.34529998898506165,0.36419999599456787,0.9317999482154846
98,2.114044427871704,2.114044427871704,2.2972209453582764,1.0314486026763916,0.33879998326301575,0.33879998326301575,0.3691999912261963,0.9314999580383301
99,2.119917392730713,2.119917392730713,2.29697847366333,1.031071662902832,0.3325999975204468,0.3325999975204468,0.3743000030517578,0.9314999580383301
