step,loss_bn_a,loss_bn_b,loss_reset,loss_recalc,acc_bn_a,acc_bn_b,acc_reset,acc_recalc
20,1.252010464668274,1.252010464668274,2.291449785232544,1.0857210159301758,0.8748999834060669,0.8748999834060669,0.5182999968528748,0.9304999709129333
21,1.2827075719833374,1.282707691192627,2.291919708251953,1.0948081016540527,0.8641999959945679,0.8641999959945679,0.5121999979019165,0.9300999641418457
22,1.3153338432312012,1.3153339624404907,2.2923760414123535,1.1032993793487549,0.8522000312805176,0.8521999716758728,0.5085999965667725,0.9288999438285828
23,1.3495793342590332,1.3495793342590332,2.292785167694092,1.1139699220657349,0.8420999646186829,0.8421000242233276,0.5026999711990356,0.9277999401092529
24,1.385392427444458,1.3853925466537476,2.293187141418457,1.1232330799102783,0.8293999433517456,0.8293999433517456,0.4973999559879303,0.9268999695777893
25,1.4223246574401855,1.4223246574401855,2.2935667037963867,1.134738564491272,0.8162999153137207,0.8162999749183655,0.49079999327659607,0.925599992275238
26,1.4602603912353516,1.4602603912353516,2.2939364910125732,1.1441359519958496,0.7999999523162842,0.7999999523162842,0.484499990940094,0.9253000020980835
27,1.499035358428955,1.4990352392196655,2.294274091720581,1.1580722332000732,0.7861999273300171,0.7861999273300171,0.47829997539520264,0.9253000020980835
28,1.5382680892944336,1.5382680892944336,2.2945966720581055,1.1689177751541138,0.7687999606132507,0.7688000202178955,0.4708999991416931,0.9235000014305115
29,1.577414631843567,1.577414631843567,2.294909715652466,1.1836785078048706,0.7482999563217163,0.7482999563217163,0.46449998021125793,0.9223999977111816
30,1.6165647506713867,1.6165647506713867,2.2952017784118652,1.1967494487762451,0.7257999777793884,0.7257999777793884,0.4567999839782715,0.921299934387207
31,1.654877781867981,1.654877781867981,2.2954676151275635,1.2113499641418457,0.7049000263214111,0.7048999667167664,0.44919997453689575,0.9197999835014343
32,1.6927852630615234,1.6927851438522339,2.295724868774414,1.2292550802230835,0.6830999851226807,0.6830999851226807,0.44339996576309204,0.9158999919891357
33,1.7295913696289062,1.7295913696289062,2.2959671020507812,1.2440153360366821,0.6555999517440796,0.6555999517440796,0.4375,0.9162999987602234
34,1.7653522491455078,1.7653522491455078,2.2961926460266113,1.2606310844421387,0.6315999627113342,0.631600022315979,0.4318000078201294,0.913599967956543
35,1.799663782119751,1.799663782119751,2.2964136600494385,1.2775020599365234,0.6053000092506409,0.6052999496459961,0.4269999861717224,0.9129999876022339
36,1.8323137760162354,1.8323137760162354,2.296611785888672,1.295950174331665,0.5763000249862671,0.5762999653816223,0.421999990940094,0.9104000329971313
37,1.8633660078048706,1.8633660078048706,2.2967963218688965,1.314760446548462,0.5491999387741089,0.5491999983787537,0.41689997911453247,0.9088000059127808
38,1.892508864402771,1.892508864402771,2.2969608306884766,1.332312822341919,0.5227999687194824,0.5227999687194824,0.41359996795654297,0.9068999886512756
39,1.9200489521026611,1.9200488328933716,2.297123908996582,1.3497912883758545,0.4972999691963196,0.4972999691963196,0.4106999933719635,0.9047999978065491
40,1.9455981254577637,1.9455981254577637,2.297276496887207,1.366164207458496,0.47039997577667236,0.47039997577667236,0.4065999984741211,0.9027999639511108
41,1.9692761898040771,1.9692761898040771,2.297409772872925,1.3859333992004395,0.44699999690055847,0.4469999670982361,0.4033999741077423,0.8981999754905701
42,1.9909071922302246,1.9909071922302246,2.2975268363952637,1.4018454551696777,0.4272000193595886,0.42719998955726624,0.4009999930858612,0.8970999717712402
43,2.010745048522949,2.010745048522949,2.297626256942749,1.4158896207809448,0.40529999136924744,0.40529999136924744,0.3985999822616577,0.8962999582290649
44,2.028672218322754,2.028672218322754,2.297715425491333,1.4331250190734863,0.38499999046325684,0.38499999046325684,0.39730000495910645,0.892799973487854
45,2.0448837280273438,2.0448837280273438,2.297793388366699,1.4436101913452148,0.36649999022483826,0.36649999022483826,0.3959999978542328,0.8914999961853027
46,2.0593655109405518,2.0593655109405518,2.297851800918579,1.4550068378448486,0.3483999967575073,0.3483999967575073,0.39469999074935913,0.8898999691009521
47,2.0719940662384033,2.0719940662384033,2.297907590866089,1.4647164344787598,0.3330000042915344,0.3330000042915344,0.394599974155426,0.8876000046730042
48,2.083056926727295,2.083056926727295,2.2979393005371094,1.4686126708984375,0.3197999894618988,0.3197999894618988,0.39579999446868896,0.8880000114440918
49,2.092582941055298,2.0925827026367188,2.297961711883545,1.4752117395401,0.3100999891757965,0.3101000189781189,0.3958999812602997,0.8869999647140503
50,2.100623607635498,2.100623607635498,2.2979743480682373,1.4764586687088013,0.3018999993801117,0.3018999993801117,0.3967999815940857,0.8868999481201172
51,2.1075186729431152,2.107518434524536,2.2979736328125,1.4760820865631104,0.2963999807834625,0.2963999807834625,0.39899998903274536,0.8868999481201172
52,2.112973213195801,2.112973213195801,2.297960042953491,1.474039077758789,0.29490000009536743,0.29490000009536743,0.4010999798774719,0.8870999813079834
53,2.1171822547912598,2.117182493209839,2.297929286956787,1.4694328308105469,0.29739999771118164,0.29739999771118164,0.40199998021125793,0.8882999420166016
54,2.1203320026397705,2.1203320026397705,2.2978968620300293,1.4626243114471436,0.30390000343322754,0.30389997363090515,0.4041999876499176,0.8877000212669373
55,2.1223835945129395,2.1223835945129395,2.2978453636169434,1.4532713890075684,0.31150001287460327,0.3114999830722809,0.40679997205734253,0.8904999494552612
56,2.123647689819336,2.123647689819336,2.297776460647583,1.4441440105438232,0.32269999384880066,0.32269996404647827,0.4085000157356262,0.8921999931335449
57,2.1240320205688477,2.1240322589874268,2.29769229888916,1.4312413930892944,0.3400000035762787,0.3400000035762787,0.41189998388290405,0.8945000171661377
58,2.123638391494751,2.123638391494751,2.297595262527466,1.4158315658569336,0.36149996519088745,0.36149999499320984,0.415800005197525,0.8956999778747559
59,2.1225650310516357,2.1225650310516357,2.2974953651428223,1.4023724794387817,0.3895999789237976,0.3895999789237976,0.42009997367858887,0.8980000019073486
60,2.120882034301758,2.120882034301758,2.2973897457122803,1.384892463684082,0.4204999804496765,0.4204999804496765,0.424699991941452,0.9014999866485596
61,2.118678092956543,2.118678092956543,2.297260284423828,1.367159128189087,0.4562000036239624,0.45619997382164,0.42989999055862427,0.9026999473571777
62,2.115983247756958,2.115983009338379,2.297110080718994,1.351679801940918,0.4900999963283539,0.4900999963283539,0.43400001525878906,0.905299961566925
63,2.1128664016723633,2.1128664016723633,2.2969467639923096,1.332716464996338,0.520300030708313,0.520300030708313,0.43970000743865967,0.9072999954223633
64,2.109312057495117,2.109311819076538,2.2967817783355713,1.3137331008911133,0.5446000099182129,0.5446000099182129,0.44689998030662537,0.9098999500274658
65,2.1053390502929688,2.1053390502929688,2.296590805053711,1.297795295715332,0.5616999864578247,0.5616999864578247,0.45190000534057617,0.9122999906539917
66,2.1010987758636475,2.1010987758636475,2.2963991165161133,1.279333472251892,0.5708000063896179,0.5708000063896179,0.45829999446868896,0.9137999415397644
67,2.096498727798462,2.096498727798462,2.2961697578430176,1.263494849205017,0.5658999681472778,0.5658999681472778,0.462799996137619,0.9150999784469604
68,2.091661214828491,2.091660976409912,2.295947551727295,1.2477177381515503,0.5553999543190002,0.555400013923645,0.46720001101493835,0.9164999723434448
69,2.0865511894226074,2.0865511894226074,2.2957000732421875,1.229769229888916,0.5469000339508057,0.5468999743461609,0.4731999933719635,0.9191999435424805
70,2.0812554359436035,2.0812554359436035,2.295442819595337,1.2156081199645996,0.5360000133514404,0.5360000133514404,0.4772999882698059,0.9210000038146973
71,2.075676918029785,2.075676918029785,2.295171022415161,1.2000877857208252,0.5273000001907349,0.5273000001907349,0.4797999858856201,0.9221999645233154
72,2.07004976272583,2.07004976272583,2.2948806285858154,1.1854548454284668,0.5176999568939209,0.5177000164985657,0.482699990272522,0.9230999946594238
73,2.064181089401245,2.064181089401245,2.2945752143859863,1.1718207597732544,0.5098999738693237,0.5098999738693237,0.4860999882221222,0.924299955368042
74,2.0582823753356934,2.0582823753356934,2.294246196746826,1.1610499620437622,0.5030999779701233,0.5030999779701233,0.4886999726295471,0.9250999689102173
75,2.0522572994232178,2.052257537841797,2.2939071655273438,1.148870825767517,0.4973999857902527,0.4973999857902527,0.4934999942779541,0.9248999953269958
76,2.0461671352386475,2.0461671352386475,2.293531894683838,1.135136604309082,0.4925999939441681,0.4925999939441681,0.49709999561309814,0.926800012588501
77,2.04001522064209,2.04001522064209,2.2931435108184814,1.125376582145691,0.4884999990463257,0.4884999990463257,0.4988999664783478,0.9276999235153198
78,2.0339319705963135,2.0339319705963135,2.2927517890930176,1.1163575649261475,0.48569998145103455,0.48570001125335693,0.5020999908447266,0.9276000261306763
79,2.027832269668579,2.027832508087158,2.292316436767578,1.1049491167068481,0.48319998383522034,0.48319998383522034,0.5047000050544739,0.9289000034332275
80,2.0218257904052734,2.0218257904052734,2.2918472290039062,1.0970022678375244,0.47859999537467957,0.47859999537467957,0.5065000057220459,0.9293999671936035
81,2.0158698558807373,2.0158700942993164,2.291362762451172,1.0890573263168335,0.475600004196167,0.475600004196167,0.507099986076355,0.9297000169754028
82,2.0100371837615967,2.0100371837615967,2.290848731994629,1.0807409286499023,0.47279998660087585,0.47279998660087585,0.5097999572753906,0.930899977684021
83,2.00433611869812,2.00433611869812,2.2903122901916504,1.0736241340637207,0.46869999170303345,0.46869999170303345,0.5113999843597412,0.9300999641418457
84,1.9988316297531128,1.9988315105438232,2.2897632122039795,1.067122220993042,0.4657999873161316,0.4657999873161316,0.5124999284744263,0.9321999549865723
85,1.9935425519943237,1.9935425519943237,2.289170503616333,1.0612215995788574,0.4631999731063843,0.46320000290870667,0.5151000022888184,0.9314999580383301
86,1.9884613752365112,1.9884612560272217,2.288534164428711,1.055377721786499,0.4592999815940857,0.4593000113964081,0.5166999697685242,0.931399941444397
87,1.9836885929107666,1.9836885929107666,2.2878684997558594,1.0495657920837402,0.4567999839782715,0.4567999839782715,0.5184999704360962,0.9319999814033508
88,1.9792405366897583,1.9792406558990479,2.2871713638305664,1.0446680784225464,0.4535999894142151,0.4535999894142151,0.5188999772071838,0.9325000047683716
89,1.9750728607177734,1.9750728607177734,2.2864420413970947,1.0399646759033203,0.45079997181892395,0.45080000162124634,0.5211999416351318,0.9337999820709229
90,1.971306324005127,1.971306324005127,2.2856690883636475,1.036291480064392,0.44749999046325684,0.44749999046325684,0.5234000086784363,0.9329000115394592
91,1.967926263809204,1.967926263809204,2.2848727703094482,1.0325119495391846,0.44529998302459717,0.44529998302459717,0.5259000062942505,0.9341999888420105
92,1.9649715423583984,1.9649715423583984,2.2840404510498047,1.0297420024871826,0.4422000050544739,0.4422000050544739,0.527899980545044,0.9334999918937683
93,1.9623417854309082,1.9623417854309082,2.2831315994262695,1.0258713960647583,0.43959999084472656,0.43959999084472656,0.5293999910354614,0.9336000084877014
94,1.9601426124572754,1.9601426124572754,2.282198190689087,1.024125099182129,0.43629997968673706,0.43629997968673706,0.5296000242233276,0.9336999654769897
95,1.9584465026855469,1.9584466218948364,2.281238555908203,1.021958827972412,0.43379998207092285,0.43379998207092285,0.5318999886512756,0.933199942111969
96,1.9572174549102783,1.9572174549102783,2.28021240234375,1.0199168920516968,0.43049997091293335,0.43049997091293335,0.5333999991416931,0.9324999451637268
97,1.956433892250061,1.956433892250061,2.2791452407836914,1.0179623365402222,0.42829999327659607,0.42829999327659607,0.5354999899864197,0.9319999814033508
98,1.9561290740966797,1.9561290740966797,2.2780041694641113,1.01639723777771,0.42309999465942383,0.42309999465942383,0.5367000102996826,0.9327999353408813
99,1.9562028646469116,1.9562028646469116,2.2768421173095703,1.0151350498199463,0.41999998688697815,0.42000001668930054,0.5383999943733215,0.9333000183105469
