step,loss_bn_a,loss_bn_b,loss_reset,loss_recalc,acc_bn_a,acc_bn_b,acc_reset,acc_recalc
30,2.1080145835876465,2.1080143451690674,2.2056853771209717,1.1932487487792969,0.24569998681545258,0.24570000171661377,0.1573999971151352,0.8874999284744263
31,2.1424593925476074,2.1424593925476074,2.216881275177002,1.2071070671081543,0.22529999911785126,0.22529998421669006,0.15070000290870667,0.8854999542236328
32,2.172882556915283,2.172882556915283,2.227158308029175,1.2232403755187988,0.20649999380111694,0.20649999380111694,0.14399999380111694,0.8801999688148499
33,2.1994941234588623,2.199493885040283,2.2365198135375977,1.2400259971618652,0.19439999759197235,0.19439999759197235,0.1403999924659729,0.8759000301361084
34,2.2224926948547363,2.2224926948547363,2.2450761795043945,1.2593586444854736,0.18379998207092285,0.18379998207092285,0.13729998469352722,0.8687999248504639
35,2.2421669960021973,2.2421669960021973,2.2527871131896973,1.2786312103271484,0.17440000176429749,0.1743999868631363,0.13659998774528503,0.8616000413894653
36,2.2588460445404053,2.2588460445404053,2.2597532272338867,1.3009265661239624,0.1678999960422516,0.1678999960422516,0.1356000006198883,0.8549999594688416
37,2.2727673053741455,2.2727670669555664,2.2659215927124023,1.325364112854004,0.1589999943971634,0.1589999943971634,0.13449999690055847,0.84579998254776
38,2.2842934131622314,2.2842934131622314,2.2714340686798096,1.3504682779312134,0.15129999816417694,0.15129999816417694,0.13589999079704285,0.8358999490737915
39,2.293715476989746,2.293715476989746,2.2762866020202637,1.378576636314392,0.14149999618530273,0.14149999618530273,0.13659998774528503,0.8287999629974365
40,2.301265001296997,2.301265001296997,2.2804641723632812,1.4075058698654175,0.13220000267028809,0.1321999877691269,0.13699999451637268,0.813499927520752
41,2.3072757720947266,2.3072760105133057,2.2841458320617676,1.4399524927139282,0.12449999898672104,0.12449999153614044,0.1394999921321869,0.8008999824523926
42,2.3120508193969727,2.3120505809783936,2.2873010635375977,1.4710466861724854,0.11710000038146973,0.11710000038146973,0.1354999989271164,0.785599946975708
43,2.3156845569610596,2.3156845569610596,2.290022373199463,1.5060303211212158,0.11109999567270279,0.11109999567270279,0.13499999046325684,0.767300009727478
44,2.318523645401001,2.318523645401001,2.2923202514648438,1.5392392873764038,0.10649999976158142,0.10649999976158142,0.13569998741149902,0.7472000122070312
45,2.32061505317688,2.32061505317688,2.2942395210266113,1.5749893188476562,0.10339999943971634,0.10339999943971634,0.13490000367164612,0.7272999882698059
46,2.322202444076538,2.322202205657959,2.2958765029907227,1.6088602542877197,0.10169999301433563,0.10169999301433563,0.13409999012947083,0.707800030708313
47,2.323328971862793,2.323328971862793,2.29719877243042,1.6371638774871826,0.10050000250339508,0.10050000250339508,0.13339999318122864,0.6875
48,2.324097156524658,2.3240976333618164,2.2982723712921143,1.6643331050872803,0.10029999911785126,0.10029999911785126,0.1322999894618988,0.6669999361038208
49,2.324540376663208,2.324540615081787,2.2991349697113037,1.6865910291671753,0.10009999573230743,0.10009999573230743,0.1324000060558319,0.6518999934196472
50,2.3247427940368652,2.3247427940368652,2.299771785736084,1.6994907855987549,0.09999999403953552,0.09999999403953552,0.13569998741149902,0.6414999961853027
51,2.3247482776641846,2.3247482776641846,2.300225257873535,1.7066237926483154,0.09999999403953552,0.09999999403953552,0.13769999146461487,0.6352999806404114
52,2.3245139122009277,2.3245139122009277,2.300492763519287,1.7041094303131104,0.10000000149011612,0.09999999403953552,0.1387999951839447,0.6388000249862671
53,2.3241353034973145,2.3241353034973145,2.300560235977173,1.6947025060653687,0.09999999403953552,0.09999999403953552,0.14079999923706055,0.6452000141143799
54,2.3235976696014404,2.3235976696014404,2.3004205226898193,1.6757280826568604,0.09999999403953552,0.09999999403953552,0.14149999618530273,0.6571999788284302
55,2.3228344917297363,2.3228347301483154,2.3000741004943848,1.6514341831207275,0.09999999403953552,0.09999999403953552,0.1421000063419342,0.6728999614715576
56,2.3218584060668945,2.3218584060668945,2.2994632720947266,1.6234683990478516,0.10009999573230743,0.10010000318288803,0.14399999380111694,0.695099949836731
57,2.3206992149353027,2.3206992149353027,2.29860782623291,1.5906603336334229,0.10009999573230743,0.10009999573230743,0.14730000495910645,0.7174999713897705
58,2.319300889968872,2.319300889968872,2.2974765300750732,1.55836820602417,0.10009999573230743,0.10009999573230743,0.1500999927520752,0.7380999326705933
59,2.317533254623413,2.317533254623413,2.295987129211426,1.5244643688201904,0.10029999911785126,0.10029999911785126,0.15399998426437378,0.7567999958992004
60,2.3154754638671875,2.3154754638671875,2.2940869331359863,1.4911994934082031,0.10049999505281448,0.10049999505281448,0.15729999542236328,0.7746000289916992
61,2.3130836486816406,2.3130836486816406,2.291773557662964,1.4552440643310547,0.10089999437332153,0.10090000182390213,0.16279999911785126,0.7927999496459961
62,2.3102669715881348,2.3102669715881348,2.288877487182617,1.4249366521835327,0.10169999301433563,0.10170000046491623,0.16920000314712524,0.808899998664856
63,2.3069982528686523,2.3069982528686523,2.285379409790039,1.3940198421478271,0.10329999029636383,0.10329999774694443,0.17639999091625214,0.823699951171875
64,2.303255796432495,2.303255796432495,2.2811849117279053,1.365373969078064,0.1054999977350235,0.1054999977350235,0.18279999494552612,0.8367999792098999
65,2.298971652984619,2.298971652984619,2.2761552333831787,1.336937427520752,0.11069999635219574,0.11069999635219574,0.19169999659061432,0.8464000225067139
66,2.2941858768463135,2.2941861152648926,2.2701830863952637,1.3146817684173584,0.11749999225139618,0.11749999225139618,0.2053999900817871,0.8537999391555786
67,2.288804292678833,2.288804292678833,2.263183116912842,1.2912845611572266,0.12729999423027039,0.12729999423027039,0.22189998626708984,0.8616999983787537
68,2.282881259918213,2.282881259918213,2.2550582885742188,1.2693357467651367,0.1396999955177307,0.1396999955177307,0.24140000343322754,0.8709999918937683
69,2.2763373851776123,2.2763373851776123,2.2455806732177734,1.2497988939285278,0.15459999442100525,0.15459999442100525,0.2620999813079834,0.8775999546051025
70,2.269395351409912,2.269395351409912,2.2347187995910645,1.230769157409668,0.16909998655319214,0.16910000145435333,0.2831000089645386,0.8824999332427979
71,2.2618894577026367,2.2618894577026367,2.2224223613739014,1.2143447399139404,0.1875,0.1875,0.3019999861717224,0.8881999254226685
72,2.2539844512939453,2.2539844512939453,2.2085208892822266,1.1982731819152832,0.2053999900817871,0.2053999900817871,0.3248000144958496,0.890999972820282
73,2.2459137439727783,2.2459137439727783,2.193026542663574,1.1832373142242432,0.22219999134540558,0.22219999134540558,0.34579998254776,0.8956999778747559
74,2.237471103668213,2.237471103668213,2.1758601665496826,1.1704421043395996,0.23849999904632568,0.23849999904632568,0.36640000343322754,0.8985999822616577
75,2.228933334350586,2.228933334350586,2.157095193862915,1.1585078239440918,0.2508999705314636,0.250900000333786,0.3874000012874603,0.9014999866485596
76,2.2206006050109863,2.2206006050109863,2.136809825897217,1.1470096111297607,0.2612000107765198,0.2612000107765198,0.40829998254776,0.9035999774932861
77,2.2122037410736084,2.2122037410736084,2.115018367767334,1.137558937072754,0.2716999650001526,0.271699994802475,0.428600013256073,0.9053000211715698
78,2.2039928436279297,2.2039928436279297,2.091902256011963,1.1265323162078857,0.27969998121261597,0.27969998121261597,0.4458000063896179,0.907800018787384
79,2.1962780952453613,2.1962780952453613,2.0678200721740723,1.1183274984359741,0.28540000319480896,0.28540000319480896,0.4650000035762787,0.909600019454956
80,2.188812255859375,2.188812255859375,2.043044090270996,1.1098971366882324,0.28949999809265137,0.28949999809265137,0.48069998621940613,0.9114999771118164
81,2.181736707687378,2.181736469268799,2.017829179763794,1.1023964881896973,0.2953000068664551,0.2952999770641327,0.495199978351593,0.9136999845504761
82,2.1753666400909424,2.1753664016723633,1.9930000305175781,1.0963062047958374,0.298799991607666,0.298799991607666,0.5054999589920044,0.9155999422073364
83,2.169285297393799,2.169285297393799,1.9687591791152954,1.0892291069030762,0.30250000953674316,0.30250000953674316,0.514799952507019,0.9156999588012695
84,2.163815498352051,2.163815498352051,1.945746660232544,1.083261251449585,0.30390000343322754,0.30390000343322754,0.5204999446868896,0.9169999361038208
85,2.1591315269470215,2.1591315269470215,1.924417495727539,1.077707052230835,0.3061000108718872,0.3061000108718872,0.5231000185012817,0.9187999963760376
86,2.1547489166259766,2.1547489166259766,1.905286192893982,1.0725867748260498,0.3084000051021576,0.3083999752998352,0.524399995803833,0.9197999835014343
87,2.1509857177734375,2.1509857177734375,1.8889799118041992,1.0685838460922241,0.30970001220703125,0.30970001220703125,0.5242999792098999,0.9205999970436096
88,2.1479339599609375,2.1479339599609375,1.87550687789917,1.0638983249664307,0.30970001220703125,0.30969998240470886,0.5210000276565552,0.9217999577522278
89,2.145338296890259,2.145338535308838,1.8651459217071533,1.0605874061584473,0.310699999332428,0.310699999332428,0.5171999931335449,0.9215999841690063
90,2.1433265209198,2.1433262825012207,1.8580365180969238,1.056856393814087,0.3090999722480774,0.3091000020503998,0.5104999542236328,0.923799991607666
91,2.141845941543579,2.141846179962158,1.85368013381958,1.0543076992034912,0.3091999888420105,0.3091999888420105,0.5023999810218811,0.9235999584197998
92,2.1408309936523438,2.1408309936523438,1.8528096675872803,1.051868200302124,0.3086000084877014,0.3086000084877014,0.4935999810695648,0.9248999953269958
93,2.140300989151001,2.140300989151001,1.854567050933838,1.0493440628051758,0.3068000078201294,0.3068000078201294,0.4861999750137329,0.9247999787330627
94,2.1405961513519287,2.1405961513519287,1.8590996265411377,1.0471603870391846,0.30479997396469116,0.30479997396469116,0.47530001401901245,0.9250999689102173
95,2.141112804412842,2.141112804412842,1.8662803173065186,1.045490026473999,0.30049997568130493,0.30049997568130493,0.46549999713897705,0.9264999628067017
96,2.1424882411956787,2.1424882411956787,1.8759863376617432,1.0441765785217285,0.2985999882221222,0.2986000180244446,0.45809996128082275,0.9263999462127686
97,2.1445260047912598,2.1445260047912598,1.8880739212036133,1.0427515506744385,0.2944999933242798,0.2944999933242798,0.4498000144958496,0.927299976348877
98,2.1469576358795166,2.1469573974609375,1.9024754762649536,1.0414446592330933,0.29099997878074646,0.29099997878074646,0.44429999589920044,0.9269999861717224
99,2.1502954959869385,2.1502954959869385,1.919602394104004,1.0408002138137817,0.2871999740600586,0.287200003862381,0.43619999289512634,0.9286999702453613
