step,loss_bn_a,loss_bn_b,loss_reset,loss_recalc,acc_bn_a,acc_bn_b,acc_reset,acc_recalc
28,1.6092896461486816,1.6092896461486816,2.3014588356018066,1.1665785312652588,0.7190999984741211,0.7190999984741211,0.24799998104572296,0.9186999797821045
29,1.6449062824249268,1.6449062824249268,2.301504611968994,1.1773173809051514,0.7019000053405762,0.7019000053405762,0.2466999888420105,0.917199969291687
30,1.6800391674041748,1.6800390481948853,2.301548957824707,1.189154863357544,0.6797999739646912,0.6797999739646912,0.24449999630451202,0.9160999655723572
31,1.7143821716308594,1.7143821716308594,2.3015942573547363,1.2017239332199097,0.661899983882904,0.6619000434875488,0.24289999902248383,0.9145999550819397
32,1.7476943731307983,1.7476942539215088,2.301638126373291,1.214246153831482,0.640500009059906,0.640500009059906,0.2410999834537506,0.9122999906539917
33,1.7799351215362549,1.7799351215362549,2.3016891479492188,1.2267614603042603,0.616599977016449,0.616599977016449,0.24149999022483826,0.9115999937057495
34,1.810919165611267,1.810919165611267,2.3017351627349854,1.240849256515503,0.593500018119812,0.593500018119812,0.2402999997138977,0.909500002861023
35,1.8405523300170898,1.8405523300170898,2.301781177520752,1.2541639804840088,0.5655999779701233,0.5655999779701233,0.2402999848127365,0.9076999425888062
36,1.8686785697937012,1.8686785697937012,2.301825761795044,1.2672926187515259,0.5429999828338623,0.5429999828338623,0.2409999966621399,0.9062999486923218
37,1.8953297138214111,1.8953297138214111,2.3018665313720703,1.2807271480560303,0.5194000005722046,0.5194000005722046,0.24069999158382416,0.903999924659729
38,1.9203739166259766,1.9203740358352661,2.3019046783447266,1.2946223020553589,0.493399977684021,0.493399977684021,0.24059998989105225,0.9014999866485596
39,1.943809151649475,1.9438092708587646,2.301938056945801,1.3067188262939453,0.4667999744415283,0.4667999744415283,0.24059998989105225,0.9004999399185181
40,1.9657117128372192,1.9657117128372192,2.301966667175293,1.3204259872436523,0.43949997425079346,0.43950000405311584,0.23809999227523804,0.898099958896637
41,1.9859886169433594,1.9859886169433594,2.3019933700561523,1.333024263381958,0.4136999845504761,0.4136999845504761,0.23839999735355377,0.8962999582290649
42,2.004575252532959,2.004575252532959,2.3020172119140625,1.3442078828811646,0.38819998502731323,0.38819998502731323,0.23820000886917114,0.8936999440193176
43,2.0216517448425293,2.0216517448425293,2.3020410537719727,1.3553440570831299,0.3635999858379364,0.3635999858379364,0.23599998652935028,0.8911999464035034
44,2.0371086597442627,2.0371084213256836,2.3020577430725098,1.3644338846206665,0.33949998021125793,0.33949998021125793,0.23319998383522034,0.8899999856948853
45,2.051161766052246,2.051161766052246,2.302074670791626,1.3727697134017944,0.31769996881484985,0.31769996881484985,0.23009999096393585,0.889799952507019
46,2.063680410385132,2.063680648803711,2.302086114883423,1.3817558288574219,0.3003999888896942,0.3003999888896942,0.22769999504089355,0.8868999481201172
47,2.0747671127319336,2.0747668743133545,2.302095413208008,1.3863298892974854,0.2842000126838684,0.2842000126838684,0.22190000116825104,0.8859999775886536
48,2.084481716156006,2.084481716156006,2.3021011352539062,1.3900041580200195,0.27079999446868896,0.27079999446868896,0.21539999544620514,0.8866000175476074
49,2.092965841293335,2.092965602874756,2.3021035194396973,1.3944573402404785,0.2587999701499939,0.2587999701499939,0.20839999616146088,0.8830999732017517
50,2.100160598754883,2.1001603603363037,2.302104949951172,1.3953804969787598,0.25099998712539673,0.25099998712539673,0.2004999965429306,0.883899986743927
51,2.1061134338378906,2.1061134338378906,2.3021044731140137,1.3956712484359741,0.24610000848770142,0.24609999358654022,0.1923999935388565,0.8841999769210815
52,2.1110711097717285,2.1110711097717285,2.302103042602539,1.3933806419372559,0.24159999191761017,0.24160000681877136,0.18519999086856842,0.8859000205993652
53,2.114959239959717,2.114959239959717,2.3020973205566406,1.3899331092834473,0.2393999993801117,0.2393999993801117,0.17749999463558197,0.8871999979019165
54,2.1178834438323975,2.1178834438323975,2.3020849227905273,1.3857789039611816,0.23819999396800995,0.23819999396800995,0.17080000042915344,0.8873000144958496
55,2.119875192642212,2.119874954223633,2.3020668029785156,1.3793730735778809,0.23989999294281006,0.23989999294281006,0.16429999470710754,0.8883999586105347
56,2.1210145950317383,2.1210148334503174,2.3020503520965576,1.370309591293335,0.2410999834537506,0.2410999983549118,0.15929999947547913,0.8906000256538391
57,2.12141752243042,2.12141752243042,2.30202579498291,1.362542986869812,0.24389998614788055,0.24390000104904175,0.15399998426437378,0.8916999697685242
58,2.121009111404419,2.121009111404419,2.3020002841949463,1.3527226448059082,0.24789999425411224,0.24790000915527344,0.14909999072551727,0.8940999507904053
59,2.1199002265930176,2.1199002265930176,2.3019704818725586,1.3414170742034912,0.25189998745918274,0.25189998745918274,0.1459999978542328,0.8964999914169312
60,2.118103504180908,2.118103504180908,2.3019399642944336,1.328857421875,0.2572000026702881,0.2572000026702881,0.14419999718666077,0.8995000123977661
61,2.1157493591308594,2.1157493591308594,2.3019115924835205,1.317716121673584,0.2667999863624573,0.2667999863624573,0.1420000046491623,0.9005999565124512
62,2.112844705581665,2.112844467163086,2.3018832206726074,1.3034099340438843,0.2727000117301941,0.2727000117301941,0.14179998636245728,0.9031999707221985
63,2.1093902587890625,2.1093902587890625,2.301849365234375,1.2909629344940186,0.2815999984741211,0.2815999686717987,0.1410999894142151,0.9059000015258789
64,2.105484962463379,2.105484962463379,2.3018178939819336,1.276390790939331,0.29009997844696045,0.29009997844696045,0.14089998602867126,0.9078999757766724
65,2.1011836528778076,2.1011836528778076,2.3017871379852295,1.2631185054779053,0.2994999885559082,0.2994999885559082,0.140500009059906,0.9082000255584717
66,2.0964884757995605,2.0964884757995605,2.301757335662842,1.2486205101013184,0.30869999527931213,0.30869996547698975,0.1403999924659729,0.9102999567985535
67,2.091495990753174,2.091495990753174,2.3017282485961914,1.2365092039108276,0.31779998540878296,0.31779998540878296,0.14139999449253082,0.9110999703407288
68,2.0861639976501465,2.0861637592315674,2.3016958236694336,1.2228643894195557,0.32839998602867126,0.32839998602867126,0.1437000036239624,0.9126999378204346
69,2.0805859565734863,2.0805859565734863,2.301666736602783,1.2105462551116943,0.33660000562667847,0.33660000562667847,0.1454000025987625,0.914900004863739
70,2.074805736541748,2.074805736541748,2.301631450653076,1.1988122463226318,0.34630000591278076,0.34630000591278076,0.14820000529289246,0.9156999588012695
71,2.0687968730926514,2.0687968730926514,2.30159330368042,1.184790849685669,0.357699990272522,0.357699990272522,0.1509000062942505,0.9169999361038208
72,2.062629461288452,2.062629222869873,2.301555633544922,1.1741119623184204,0.36980000138282776,0.36979997158050537,0.15399999916553497,0.9184999465942383
73,2.056276321411133,2.056276321411133,2.301513195037842,1.163772463798523,0.3774999976158142,0.3774999976158142,0.1565999984741211,0.9192999601364136
74,2.0497937202453613,2.0497937202453613,2.301466703414917,1.1529430150985718,0.3869999945163727,0.3869999647140503,0.16030000150203705,0.9204999804496765
75,2.04327392578125,2.04327392578125,2.301420211791992,1.1429576873779297,0.39709997177124023,0.3971000015735626,0.1647000014781952,0.9214999675750732
76,2.036712169647217,2.036712169647217,2.3013668060302734,1.133741855621338,0.4050999879837036,0.4050999879837036,0.16949999332427979,0.92330002784729
77,2.030042886734009,2.030042886734009,2.3013172149658203,1.1250439882278442,0.4129999876022339,0.4129999876022339,0.17520000040531158,0.9230999946594238
78,2.0233607292175293,2.0233609676361084,2.3012635707855225,1.1165562868118286,0.420199990272522,0.420199990272522,0.18129998445510864,0.923799991607666
79,2.016780138015747,2.016779899597168,2.3012075424194336,1.1088529825210571,0.42649996280670166,0.42649999260902405,0.18799999356269836,0.9239999651908875
80,2.0102930068969727,2.0102932453155518,2.301142692565918,1.1013128757476807,0.43470001220703125,0.43470001220703125,0.19529999792575836,0.9257999658584595
81,2.003877639770508,2.003877639770508,2.3010706901550293,1.0947165489196777,0.44179999828338623,0.44179999828338623,0.20440000295639038,0.9266999959945679
82,1.9975743293762207,1.9975742101669312,2.300999164581299,1.0883991718292236,0.4462999701499939,0.4462999701499939,0.21230000257492065,0.9259999990463257
83,1.99143648147583,1.9914366006851196,2.300926446914673,1.081717848777771,0.45229998230934143,0.45229998230934143,0.22299998998641968,0.9261999726295471
84,1.9855214357376099,1.9855214357376099,2.300851821899414,1.0770498514175415,0.45659998059272766,0.45660001039505005,0.23170000314712524,0.9266999959945679
85,1.979841947555542,1.9798420667648315,2.3007802963256836,1.071577787399292,0.46219998598098755,0.46219998598098755,0.24040000140666962,0.9275000095367432
86,1.9743516445159912,1.9743516445159912,2.3007125854492188,1.0677058696746826,0.46619999408721924,0.46619999408721924,0.24950000643730164,0.9279999732971191
87,1.9691697359085083,1.9691697359085083,2.300631046295166,1.0621285438537598,0.46959999203681946,0.46959999203681946,0.2587999999523163,0.9284999966621399
88,1.9643781185150146,1.9643781185150146,2.3005542755126953,1.0588551759719849,0.4724999666213989,0.4724999666213989,0.26999998092651367,0.9282000064849854
89,1.9599169492721558,1.9599170684814453,2.3004703521728516,1.0542337894439697,0.4763999879360199,0.4763999581336975,0.28039997816085815,0.9289000034332275
90,1.9557745456695557,1.9557745456695557,2.3003926277160645,1.0516400337219238,0.4772999882698059,0.4772999882698059,0.29170000553131104,0.9284999370574951
91,1.9520432949066162,1.9520431756973267,2.3003110885620117,1.049103856086731,0.48009997606277466,0.48009997606277466,0.298799991607666,0.9289000034332275
92,1.9487404823303223,1.9487404823303223,2.3002209663391113,1.0464566946029663,0.4819999933242798,0.4819999933242798,0.3061999976634979,0.9289000034332275
93,1.9458659887313843,1.9458658695220947,2.3001253604888916,1.0437960624694824,0.48249998688697815,0.48249998688697815,0.31790000200271606,0.9299999475479126
94,1.9434986114501953,1.9434986114501953,2.3000295162200928,1.0419548749923706,0.4830999970436096,0.4830999970436096,0.32739999890327454,0.928600013256073
95,1.9415862560272217,1.9415863752365112,2.2999300956726074,1.0398932695388794,0.4838999807834625,0.4839000105857849,0.335099995136261,0.9293999671936035
96,1.940194845199585,1.940194845199585,2.299826145172119,1.038220763206482,0.4836999773979187,0.4836999773979187,0.34439998865127563,0.9292999505996704
97,1.9393599033355713,1.9393597841262817,2.299717664718628,1.0369293689727783,0.48330000042915344,0.48329997062683105,0.3535999655723572,0.9291999340057373
98,1.9389808177947998,1.9389808177947998,2.2996110916137695,1.0361530780792236,0.48179998993873596,0.4817999601364136,0.3619999885559082,0.9289999604225159
99,1.9391990900039673,1.9391990900039673,2.2995076179504395,1.0345344543457031,0.47999998927116394,0.47999998927116394,0.36969998478889465,0.9284999370574951
