step,loss_bn_a,loss_bn_b,loss_reset,loss_recalc,acc_bn_a,acc_bn_b,acc_reset,acc_recalc
27,1.9609291553497314,1.9609291553497314,1.985102891921997,1.1025054454803467,0.3815999925136566,0.3815999925136566,0.5621999502182007,0.8895000219345093
28,2.0350685119628906,2.0350685119628906,2.021733283996582,1.110325574874878,0.33560001850128174,0.33559998869895935,0.5328999757766724,0.8881999850273132
29,2.103943347930908,2.103943347930908,2.0565197467803955,1.1236329078674316,0.28859999775886536,0.28859999775886536,0.4983999729156494,0.8808000087738037
30,2.1664576530456543,2.1664576530456543,2.0890159606933594,1.1344236135482788,0.24859999120235443,0.24860000610351562,0.45579999685287476,0.8772000074386597
31,2.221144437789917,2.221144437789917,2.1187195777893066,1.1478760242462158,0.21599999070167542,0.21599999070167542,0.41659998893737793,0.8709999918937683
32,2.26755428314209,2.26755428314209,2.145772933959961,1.1622650623321533,0.18219999969005585,0.18219998478889465,0.37220001220703125,0.8640999794006348
33,2.30551815032959,2.30551815032959,2.169724464416504,1.1790809631347656,0.15599998831748962,0.15599998831748962,0.3304999768733978,0.8575999736785889
34,2.3351690769195557,2.3351688385009766,2.190920352935791,1.1959501504898071,0.1339000016450882,0.1339000016450882,0.28839999437332153,0.8518999814987183
35,2.357614517211914,2.357614517211914,2.2096147537231445,1.2210960388183594,0.12060000002384186,0.12059999257326126,0.2475000023841858,0.8436999320983887
36,2.3734993934631348,2.3734993934631348,2.2257094383239746,1.240647792816162,0.10499999672174454,0.10499999672174454,0.21469999849796295,0.8351999521255493
37,2.38411283493042,2.38411283493042,2.2396626472473145,1.267289400100708,0.09610000252723694,0.09609999507665634,0.18850000202655792,0.8220999836921692
38,2.3905539512634277,2.3905539512634277,2.2515764236450195,1.2999327182769775,0.08729999512434006,0.08730000257492065,0.16869999468326569,0.8095999956130981
39,2.3937113285064697,2.3937110900878906,2.261664390563965,1.33101487159729,0.08219999074935913,0.08219999074935913,0.15149998664855957,0.794700026512146
40,2.394704818725586,2.394704818725586,2.2701528072357178,1.3676848411560059,0.07859999686479568,0.07859999686479568,0.13760000467300415,0.7828999757766724
41,2.3942575454711914,2.3942577838897705,2.2771780490875244,1.4110126495361328,0.07500000298023224,0.07500000298023224,0.12849999964237213,0.7652000188827515
42,2.393078327178955,2.393078565597534,2.2829527854919434,1.4528515338897705,0.07289999723434448,0.07289999723434448,0.12199999392032623,0.7465000152587891
43,2.391538619995117,2.391538619995117,2.287519693374634,1.5028738975524902,0.07129999995231628,0.07129999250173569,0.11900000274181366,0.7237999439239502
44,2.390078544616699,2.390078544616699,2.2911455631256104,1.5436599254608154,0.07089999318122864,0.07090000063180923,0.11669999361038208,0.7053999900817871
45,2.3890109062194824,2.3890109062194824,2.2938971519470215,1.5745503902435303,0.07119999825954437,0.07119999825954437,0.11469999700784683,0.6884999871253967
46,2.3883042335510254,2.3883042335510254,2.2958319187164307,1.6242456436157227,0.07099999487400055,0.07099999487400055,0.11409999430179596,0.6660999655723572
47,2.3882837295532227,2.3882837295532227,2.296995162963867,1.650732398033142,0.07009999454021454,0.07009999454021454,0.11429999768733978,0.6524999737739563
48,2.3889596462249756,2.3889596462249756,2.2974770069122314,1.6692564487457275,0.0697999969124794,0.06980000436306,0.11509999632835388,0.6450999975204468
49,2.390160322189331,2.390160322189331,2.297349214553833,1.666248083114624,0.06970000267028809,0.06969999521970749,0.11659999191761017,0.6435999870300293
50,2.3920395374298096,2.3920395374298096,2.2965517044067383,1.6762263774871826,0.0714000016450882,0.0714000016450882,0.11949999630451202,0.6448999643325806
51,2.394280195236206,2.394280195236206,2.2951812744140625,1.6583342552185059,0.0738999992609024,0.0738999992609024,0.12279999256134033,0.6584999561309814
52,2.396803855895996,2.396803855895996,2.2931113243103027,1.6216750144958496,0.07890000194311142,0.07889999449253082,0.12630000710487366,0.671299934387207
53,2.3992557525634766,2.3992557525634766,2.2903940677642822,1.5830233097076416,0.08329999446868896,0.08329999446868896,0.1305999904870987,0.6884999871253967
54,2.401381015777588,2.401381254196167,2.2869677543640137,1.546990990638733,0.08889999985694885,0.08889999985694885,0.13769999146461487,0.7069999575614929
55,2.4025657176971436,2.4025654792785645,2.2827486991882324,1.506603479385376,0.09399999678134918,0.09399999678134918,0.14710000157356262,0.7252999544143677
56,2.4023947715759277,2.4023947715759277,2.277717113494873,1.4601622819900513,0.0982000008225441,0.0982000008225441,0.1599999964237213,0.7439000010490417
57,2.4002983570098877,2.4002983570098877,2.271782159805298,1.4118247032165527,0.10069999098777771,0.1006999984383583,0.17139999568462372,0.7645999789237976
58,2.3956010341644287,2.3956007957458496,2.2647910118103027,1.3795185089111328,0.10439999401569366,0.10439999401569366,0.18529999256134033,0.7796000242233276
59,2.3876662254333496,2.3876662254333496,2.256571054458618,1.3407599925994873,0.1095999926328659,0.1095999926328659,0.20149999856948853,0.7946999669075012
60,2.3759984970092773,2.3759984970092773,2.2471911907196045,1.3076053857803345,0.11499999463558197,0.11499999463558197,0.21889999508857727,0.8086999654769897
61,2.3602731227874756,2.3602728843688965,2.236449718475342,1.2774189710617065,0.1233999952673912,0.1234000027179718,0.2345999926328659,0.8201999664306641
62,2.3404784202575684,2.3404784202575684,2.2242352962493896,1.2534294128417969,0.13650000095367432,0.13650000095367432,0.2529999911785126,0.83079993724823
63,2.316340923309326,2.316340923309326,2.21038556098938,1.2313385009765625,0.15289999544620514,0.15290001034736633,0.27399998903274536,0.8396999835968018
64,2.2882206439971924,2.2882206439971924,2.1949002742767334,1.2083690166473389,0.17149999737739563,0.17149999737739563,0.2943999767303467,0.8517999649047852
65,2.2567758560180664,2.2567758560180664,2.1777396202087402,1.1924126148223877,0.19329999387264252,0.19329999387264252,0.3147999942302704,0.8585000038146973
66,2.222334384918213,2.222334384918213,2.1588244438171387,1.1754286289215088,0.22200000286102295,0.22199998795986176,0.3352999687194824,0.8657999634742737
67,2.185454845428467,2.185454845428467,2.138333320617676,1.1588876247406006,0.2548999786376953,0.2548999786376953,0.3600999712944031,0.8718999624252319
68,2.1468119621276855,2.1468119621276855,2.116393804550171,1.1465871334075928,0.29490000009536743,0.29490000009536743,0.3848000168800354,0.8750999569892883
69,2.107215166091919,2.107215404510498,2.0932388305664062,1.13518226146698,0.33219999074935913,0.33219999074935913,0.4097999930381775,0.8806999921798706
70,2.067089557647705,2.067089557647705,2.0691661834716797,1.1245620250701904,0.3734999895095825,0.3734999895095825,0.4355999827384949,0.8858000040054321
71,2.0271124839782715,2.0271124839782715,2.0443456172943115,1.1145961284637451,0.40700000524520874,0.40700000524520874,0.45879998803138733,0.8888999819755554
72,1.9878019094467163,1.9878020286560059,2.0190463066101074,1.1026912927627563,0.44099998474121094,0.44099998474121094,0.4811999797821045,0.8924999237060547
73,1.9492601156234741,1.9492601156234741,1.9932036399841309,1.096996545791626,0.4738999903202057,0.4738999903202057,0.5002999901771545,0.8960999846458435
74,1.9122041463851929,1.9122041463851929,1.9670989513397217,1.089507818222046,0.5013999938964844,0.5013999938964844,0.5169000029563904,0.8984000086784363
75,1.8769612312316895,1.8769612312316895,1.9407012462615967,1.0832785367965698,0.5263999700546265,0.5263999700546265,0.5270999670028687,0.9009999632835388
76,1.8437561988830566,1.843756079673767,1.9141628742218018,1.0766693353652954,0.5476000308990479,0.5475999712944031,0.5347999930381775,0.903999924659729
77,1.8126853704452515,1.812685489654541,1.8874437808990479,1.0715895891189575,0.5679999589920044,0.5679999589920044,0.5424000024795532,0.9052000045776367
78,1.784346103668213,1.784346103668213,1.8609459400177002,1.0662533044815063,0.5801999568939209,0.5802000164985657,0.5486999750137329,0.9071999788284302
79,1.7582635879516602,1.7582637071609497,1.8346977233886719,1.0625181198120117,0.59170001745224,0.5916999578475952,0.5534999966621399,0.9080999493598938
80,1.735268235206604,1.7352681159973145,1.8092364072799683,1.0579066276550293,0.5978999733924866,0.5978999733924866,0.5576000213623047,0.9097999930381775
81,1.7146977186203003,1.7146975994110107,1.7847543954849243,1.0547189712524414,0.6017000079154968,0.6017000079154968,0.5584999918937683,0.9111999869346619
82,1.697096824645996,1.6970969438552856,1.761770486831665,1.0511562824249268,0.6078999638557434,0.6079000234603882,0.5593999624252319,0.9132999181747437
83,1.6821340322494507,1.6821339130401611,1.7406139373779297,1.047605037689209,0.6088999509811401,0.6089000105857849,0.559499979019165,0.9142999649047852
84,1.6698262691497803,1.6698262691497803,1.721834421157837,1.0447295904159546,0.6090999841690063,0.6090999841690063,0.5585999488830566,0.9158999919891357
85,1.6597254276275635,1.6597254276275635,1.7055983543395996,1.0421651601791382,0.6097999811172485,0.6097999811172485,0.5577999949455261,0.9156999588012695
86,1.6522696018218994,1.6522694826126099,1.6925334930419922,1.0394518375396729,0.609499990940094,0.609499990940094,0.5564999580383301,0.9168999791145325
87,1.647282600402832,1.6472824811935425,1.6829218864440918,1.037405252456665,0.6069999933242798,0.6069999933242798,0.5565999746322632,0.917199969291687
88,1.6442005634307861,1.6442005634307861,1.67702317237854,1.0362536907196045,0.6066999435424805,0.6066999435424805,0.5555999279022217,0.9185999631881714
89,1.643441915512085,1.643441915512085,1.6752642393112183,1.0340182781219482,0.6036999821662903,0.6036999821662903,0.5539999604225159,0.9179999828338623
90,1.6441118717193604,1.6441118717193604,1.6777291297912598,1.0320545434951782,0.6015999913215637,0.601599931716919,0.5514000058174133,0.9194999933242798
91,1.646625280380249,1.646625280380249,1.684513807296753,1.0307366847991943,0.598099946975708,0.598099946975708,0.5512000322341919,0.9191999435424805
92,1.6507363319396973,1.6507363319396973,1.6959501504898071,1.0284348726272583,0.5936999917030334,0.5936999917030334,0.5501999855041504,0.9203000068664551
93,1.6561706066131592,1.6561706066131592,1.7118744850158691,1.0274077653884888,0.5888999700546265,0.5888999700546265,0.5490000247955322,0.9197999835014343
94,1.662922739982605,1.6629228591918945,1.7324187755584717,1.0268900394439697,0.5856000185012817,0.5856000185012817,0.5473999977111816,0.9200999736785889
95,1.6708953380584717,1.6708953380584717,1.7579805850982666,1.0255688428878784,0.5813999772071838,0.5813999772071838,0.5438999533653259,0.9205999374389648
96,1.6800100803375244,1.6800100803375244,1.7878798246383667,1.0248870849609375,0.5753999948501587,0.5753999948501587,0.542199969291687,0.9212999939918518
97,1.6900280714035034,1.6900280714035034,1.8226971626281738,1.0244102478027344,0.5679999589920044,0.5679999589920044,0.539199948310852,0.9210000038146973
98,1.7010599374771118,1.7010598182678223,1.8626084327697754,1.0234851837158203,0.559999942779541,0.559999942779541,0.5378000140190125,0.9218000173568726
99,1.7128984928131104,1.7128983736038208,1.9067715406417847,1.0228533744812012,0.5529999732971191,0.5529999732971191,0.5358999967575073,0.9215999841690063
