step,loss_bn_a,loss_bn_b,loss_reset,loss_recalc,acc_bn_a,acc_bn_b,acc_reset,acc_recalc
20,1.5753650665283203,1.5753650665283203,2.175128698348999,1.0867807865142822,0.6335999965667725,0.6335999369621277,0.36570000648498535,0.9218000173568726
21,1.6405813694000244,1.6405813694000244,2.183352470397949,1.095231056213379,0.5910999774932861,0.5910999774932861,0.36329999566078186,0.9213999509811401
22,1.7058132886886597,1.7058131694793701,2.191166877746582,1.1047146320343018,0.548799991607666,0.548799991607666,0.361299991607666,0.9204999804496765
23,1.7691410779953003,1.7691410779953003,2.19869327545166,1.1154053211212158,0.5083999633789062,0.5083999633789062,0.3571999669075012,0.9182000160217285
24,1.8300435543060303,1.8300434350967407,2.205901622772217,1.1274462938308716,0.46779999136924744,0.46779999136924744,0.35329997539520264,0.9178999662399292
25,1.8874484300613403,1.8874484300613403,2.2128727436065674,1.1390248537063599,0.42809998989105225,0.42809998989105225,0.34709998965263367,0.914099931716919
26,1.9408222436904907,1.9408222436904907,2.219480514526367,1.1534936428070068,0.3921999931335449,0.3921999931335449,0.3422999978065491,0.9121999740600586
27,1.9894838333129883,1.9894838333129883,2.225796699523926,1.1678253412246704,0.3596999943256378,0.3596999943256378,0.33649998903274536,0.9114999771118164
28,2.0336363315582275,2.0336360931396484,2.231844425201416,1.1837701797485352,0.3309999704360962,0.3309999704360962,0.33079999685287476,0.9096999764442444
29,2.0731067657470703,2.0731067657470703,2.237596035003662,1.2012580633163452,0.3057999908924103,0.3057999908924103,0.3198000192642212,0.906499981880188
30,2.1080989837646484,2.1080989837646484,2.243039608001709,1.2229478359222412,0.2838999927043915,0.2838999629020691,0.3125999867916107,0.9018999338150024
31,2.1387417316436768,2.138741970062256,2.2481703758239746,1.2427188158035278,0.26269999146461487,0.26269999146461487,0.3052000105381012,0.8971999883651733
32,2.165534734725952,2.1655349731445312,2.253046751022339,1.2675108909606934,0.24310000240802765,0.24309998750686646,0.29249998927116394,0.8924999833106995
33,2.1887667179107666,2.1887667179107666,2.257603168487549,1.292323350906372,0.2272000014781952,0.2272000014781952,0.2835000157356262,0.8868999481201172
34,2.2087252140045166,2.2087254524230957,2.261829376220703,1.3212120532989502,0.21219998598098755,0.21220000088214874,0.2713000178337097,0.8798999786376953
35,2.225745677947998,2.225745439529419,2.2657551765441895,1.3502411842346191,0.2012999951839447,0.2012999951839447,0.2573999762535095,0.8740999698638916
36,2.2402191162109375,2.2402191162109375,2.269376277923584,1.3852273225784302,0.1915999948978424,0.1915999948978424,0.24420000612735748,0.8662999868392944
37,2.2524776458740234,2.2524776458740234,2.2726857662200928,1.4197778701782227,0.18279999494552612,0.18279999494552612,0.22769999504089355,0.858299970626831
38,2.2627835273742676,2.2627837657928467,2.275728702545166,1.4536757469177246,0.17409999668598175,0.17410001158714294,0.21299999952316284,0.8460000157356262
39,2.271357536315918,2.271357536315918,2.27840256690979,1.4957671165466309,0.1678999960422516,0.1678999960422516,0.19940000772476196,0.8350999355316162
40,2.278313636779785,2.278313398361206,2.2808220386505127,1.5393147468566895,0.1607999950647354,0.1607999950647354,0.18940000236034393,0.8199999928474426
41,2.284074306488037,2.284074306488037,2.282931089401245,1.5812143087387085,0.15369999408721924,0.15369999408721924,0.17440000176429749,0.8023999929428101
42,2.2886781692504883,2.2886784076690674,2.284794569015503,1.6268494129180908,0.1467999964952469,0.1467999964952469,0.1622999906539917,0.786899983882904
43,2.292318820953369,2.292318820953369,2.2863821983337402,1.669830083847046,0.14059999585151672,0.14059999585151672,0.15209999680519104,0.7631000280380249
44,2.295111656188965,2.295111656188965,2.2877421379089355,1.7135672569274902,0.1362999975681305,0.1362999975681305,0.14399999380111694,0.7408000230789185
45,2.297187089920044,2.297187089920044,2.2888755798339844,1.7557814121246338,0.13120000064373016,0.13119998574256897,0.13609999418258667,0.7181000113487244
46,2.2985262870788574,2.2985262870788574,2.28981876373291,1.7914801836013794,0.12529999017715454,0.12529999017715454,0.1299000084400177,0.6938999891281128
47,2.2992680072784424,2.2992680072784424,2.290520191192627,1.8260339498519897,0.121799997985363,0.12179999053478241,0.1274999976158142,0.6676999926567078
48,2.2993621826171875,2.2993621826171875,2.2910351753234863,1.854186773300171,0.11769999563694,0.11769999563694,0.12439999729394913,0.6482999920845032
49,2.298856496810913,2.298856496810913,2.291342258453369,1.872387170791626,0.11549999564886093,0.11549999564886093,0.12150000035762787,0.6311999559402466
50,2.2978363037109375,2.2978363037109375,2.2914934158325195,1.8815662860870361,0.1136000007390976,0.1136000007390976,0.11989999562501907,0.6232999563217163
51,2.2961959838867188,2.2961959838867188,2.2914137840270996,1.8809716701507568,0.11249999701976776,0.11249999701976776,0.11869999766349792,0.6223999857902527
52,2.2941150665283203,2.2941150665283203,2.2911629676818848,1.870952844619751,0.11169999837875366,0.11169999837875366,0.11959999799728394,0.6317999958992004
53,2.291491985321045,2.291491985321045,2.2906599044799805,1.8512471914291382,0.11100000143051147,0.11100000143051147,0.11980000138282776,0.6467999815940857
54,2.2883377075195312,2.2883379459381104,2.2899839878082275,1.8246512413024902,0.1103999987244606,0.1103999987244606,0.12379999458789825,0.6682999730110168
55,2.284738302230835,2.284738540649414,2.289062976837158,1.7911039590835571,0.1103999987244606,0.1103999987244606,0.12639999389648438,0.6920000314712524
56,2.2805702686309814,2.2805705070495605,2.2879087924957275,1.753195881843567,0.10999999940395355,0.10999999195337296,0.12929999828338623,0.7135999798774719
57,2.2760257720947266,2.2760257720947266,2.286513328552246,1.708876609802246,0.11019999533891678,0.11019999533891678,0.13429999351501465,0.739799976348877
58,2.2710399627685547,2.2710399627685547,2.284788131713867,1.666101336479187,0.11309999227523804,0.11309999227523804,0.13899999856948853,0.7617999911308289
59,2.265796184539795,2.265796184539795,2.2827866077423096,1.6200151443481445,0.11829999834299088,0.11829999834299088,0.1436999887228012,0.7841999530792236
60,2.260265588760376,2.260265827178955,2.280496597290039,1.5774946212768555,0.13189999759197235,0.13189999759197235,0.15129999816417694,0.8007000088691711
61,2.2545814514160156,2.2545814514160156,2.2778701782226562,1.5300835371017456,0.14809998869895935,0.14809998869895935,0.1582999974489212,0.8169000148773193
62,2.2488303184509277,2.248830556869507,2.274904727935791,1.4896786212921143,0.1711999922990799,0.1711999922990799,0.1704999953508377,0.8293999433517456
63,2.243175983428955,2.243176221847534,2.2716619968414307,1.4478950500488281,0.2011999934911728,0.2011999934911728,0.1850999891757965,0.8432999849319458
64,2.2376627922058105,2.2376627922058105,2.26812744140625,1.4106937646865845,0.23510000109672546,0.23509998619556427,0.19990000128746033,0.8531999588012695
65,2.232271194458008,2.232271194458008,2.264310121536255,1.3776627779006958,0.26749998331069946,0.26749998331069946,0.2168000042438507,0.8602999448776245
66,2.2271227836608887,2.2271227836608887,2.2601780891418457,1.3453736305236816,0.2903999984264374,0.2903999984264374,0.23429998755455017,0.8694999814033508
67,2.2221579551696777,2.2221579551696777,2.2557084560394287,1.3130099773406982,0.30159997940063477,0.30159997940063477,0.2578999996185303,0.8760999441146851
68,2.217416286468506,2.217416286468506,2.251044988632202,1.2863178253173828,0.3044999837875366,0.3044999837875366,0.2807999849319458,0.8819999694824219
69,2.2129061222076416,2.2129061222076416,2.246124744415283,1.2604961395263672,0.30619996786117554,0.30619996786117554,0.3046000003814697,0.8848999738693237
70,2.2085816860198975,2.2085819244384766,2.240931749343872,1.2389156818389893,0.3057999908924103,0.3057999908924103,0.3262999951839447,0.892799973487854
71,2.2044425010681152,2.2044425010681152,2.2353951930999756,1.2176235914230347,0.3043000102043152,0.3042999804019928,0.3446999788284302,0.8964999914169312
72,2.2004971504211426,2.2004971504211426,2.2295429706573486,1.1970123052597046,0.3021000027656555,0.3021000027656555,0.36299997568130493,0.8996999859809875
73,2.196671962738037,2.196672201156616,2.2233166694641113,1.1798691749572754,0.3009999990463257,0.3009999990463257,0.3799999952316284,0.9038000106811523
74,2.1929779052734375,2.1929779052734375,2.2167139053344727,1.1634784936904907,0.30090001225471497,0.3008999824523926,0.39739999175071716,0.9065999984741211
75,2.189514398574829,2.189514398574829,2.2096333503723145,1.148105263710022,0.30169999599456787,0.30169999599456787,0.41200000047683716,0.9111000299453735
76,2.1861228942871094,2.1861228942871094,2.202054738998413,1.1366355419158936,0.30389997363090515,0.30390000343322754,0.42289999127388,0.9130999445915222
77,2.182846784591675,2.182846784591675,2.1939079761505127,1.122904658317566,0.3043999671936035,0.3043999969959259,0.4334999918937683,0.9149999618530273
78,2.1797802448272705,2.1797802448272705,2.185213804244995,1.1114976406097412,0.30559998750686646,0.30559998750686646,0.44409996271133423,0.9176999926567078
79,2.176969528198242,2.176969528198242,2.175907611846924,1.101522445678711,0.30709999799728394,0.30709999799728394,0.454800009727478,0.9189000129699707
80,2.1742496490478516,2.1742496490478516,2.165875196456909,1.093155026435852,0.3084999918937683,0.3084999918937683,0.4635999798774719,0.9213999509811401
81,2.1717987060546875,2.1717987060546875,2.1551597118377686,1.0841195583343506,0.30900001525878906,0.30900001525878906,0.47200000286102295,0.9228999614715576
82,2.1695199012756348,2.1695199012756348,2.14359712600708,1.0762819051742554,0.31029999256134033,0.31029999256134033,0.48079997301101685,0.9240999817848206
83,2.167712450027466,2.1677122116088867,2.131350517272949,1.0687116384506226,0.30959999561309814,0.30959999561309814,0.489300012588501,0.9250999689102173
84,2.1659579277038574,2.1659579277038574,2.1181020736694336,1.062587022781372,0.30869996547698975,0.30869999527931213,0.502299964427948,0.9256999492645264
85,2.164433479309082,2.164433479309082,2.104043483734131,1.0568838119506836,0.3091000020503998,0.3090999722480774,0.5081000328063965,0.9269000291824341
86,2.163242816925049,2.1632425785064697,2.0889816284179688,1.052099585533142,0.31029999256134033,0.31029999256134033,0.5182999968528748,0.9262999296188354
87,2.162381649017334,2.162381649017334,2.0730221271514893,1.0461297035217285,0.31119999289512634,0.31119999289512634,0.5275999307632446,0.9275999665260315
88,2.1617932319641113,2.1617932319641113,2.056391716003418,1.0421751737594604,0.310699999332428,0.310699999332428,0.5364999771118164,0.9287999868392944
89,2.161503791809082,2.161503791809082,2.0389716625213623,1.0380185842514038,0.30949997901916504,0.30949997901916504,0.5437999963760376,0.9285999536514282
90,2.161525249481201,2.161525249481201,2.021026611328125,1.033967137336731,0.30879998207092285,0.30879998207092285,0.5501999855041504,0.9296999573707581
91,2.162038564682007,2.162038564682007,2.0026206970214844,1.0306904315948486,0.30789998173713684,0.30789998173713684,0.5546000003814697,0.9296000003814697
92,2.162846088409424,2.162846088409424,1.9842872619628906,1.0286202430725098,0.30570000410079956,0.30570000410079956,0.559499979019165,0.9297000169754028
93,2.1641030311584473,2.1641032695770264,1.9661593437194824,1.025375247001648,0.3037000000476837,0.3037000000476837,0.5616999864578247,0.9307999610900879
94,2.1658272743225098,2.1658272743225098,1.9486963748931885,1.0232255458831787,0.30070000886917114,0.30070000886917114,0.5667999982833862,0.9304999709129333
95,2.1683104038238525,2.1683104038238525,1.932151198387146,1.0209832191467285,0.29750001430511475,0.29750001430511475,0.5654999613761902,0.9305999875068665
96,2.1711792945861816,2.1711792945861816,1.9166209697723389,1.0190784931182861,0.29600000381469727,0.29600000381469727,0.5640000104904175,0.9318999648094177
97,2.1747615337371826,2.1747615337371826,1.902793288230896,1.0176360607147217,0.2921000123023987,0.2920999825000763,0.5627999901771545,0.9314999580383301
98,2.179095983505249,2.179096221923828,1.8907041549682617,1.0169970989227295,0.2874999940395355,0.2875000238418579,0.5595999956130981,0.9320999383926392
99,2.184340476989746,2.184340476989746,1.8805415630340576,1.015331745147705,0.281499981880188,0.281499981880188,0.5576000213623047,0.9321999549865723
